Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2003-06-27,53723.18,0.0,794.79,31.237000000000002,17.16,-1.08,459.85,8.04,09217900
2003-06-28,53700.18,0.0,745.94,30.910000000000004,17.82,1.79,575.36,9.805,09217900
2003-06-29,53673.54,0.0,758.21,30.532,19.76,3.0,608.97,11.38,09217900
2003-06-30,53643.29,0.0,757.99,30.1,21.31,4.27,658.13,12.79,09217900
2003-07-01,53609.44,0.0,734.99,29.655,20.75,4.6,687.58,12.675,09217900
2003-07-02,53572.02,0.0,741.8,29.203,21.46,4.77,689.1,13.115,09217900
2003-07-03,53531.07,0.0,740.07,28.774,20.86,4.21,656.37,12.535,09217900
2003-07-04,53486.61,0.0,740.31,28.354000000000003,20.77,4.01,641.67,12.39,09217900
2003-07-05,53438.67,0.0,766.74,27.947000000000003,22.03,3.7,596.01,12.865,09217900
2003-07-06,53387.3,0.0,754.08,27.491000000000003,22.82,4.85,640.53,13.835,09217900
2003-07-07,53332.51,0.0,716.96,27.026,21.42,5.08,672.84,13.25,09217900
2003-07-08,53274.37,0.0,669.51,26.561000000000003,19.49,5.08,702.47,12.285,09217900
2003-07-09,53212.9,0.0,760.44,26.189999999999998,21.48,2.81,549.2,12.145,09217900
2003-07-10,53148.15,0.0,796.05,25.841000000000005,24.18,2.32,504.33,13.25,09217900
2003-07-11,53080.17,0.0,692.21,25.261000000000003,24.3,7.82,806.02,16.060000000000002,09217900
2003-07-12,53009.0,0.0,683.88,24.698,23.77,7.41,793.22,15.59,09217900
2003-07-13,52934.69,0.0,669.21,24.132,23.4,7.47,809.04,15.434999999999999,09217900
2003-07-14,52857.29,0.0,722.12,23.627000000000002,24.62,6.03,696.05,15.325000000000001,09217900
2003-07-15,52776.86,0.0,621.87,22.957,24.58,9.96,990.08,17.27,09217900
2003-07-16,52693.43,0.0,623.19,22.338,23.35,8.73,918.23,16.04,09217900
2003-07-17,52607.08,0.0,592.74,21.75,21.53,8.0,898.11,14.765,09217900
2003-07-18,52517.84,0.0,658.47,21.206000000000003,23.07,6.97,771.44,15.02,09217900
2003-07-19,52425.78,3.84,481.61,20.66,22.9,6.99,895.37,14.945,09217900
2003-07-20,52330.96,0.0,652.17,20.124000000000002,23.02,6.76,753.71,14.89,09217900
2003-07-21,52233.42,0.0,675.34,19.575000000000003,25.05,7.07,735.71,16.060000000000002,09217900
2003-07-22,52133.24,0.0,656.97,19.009,24.8,7.46,731.87,16.13,09217900
2003-07-23,52030.46,0.0,644.12,18.425,25.18,7.92,746.96,16.55,09217900
2003-07-24,51925.14,0.0,574.99,17.829,22.88,8.2,832.76,15.54,09217900
2003-07-25,51817.34,0.0,575.76,17.265,22.23,7.42,793.84,14.825,09217900
2003-07-26,51707.13,0.0,554.98,16.712,21.2,7.18,803.9,14.19,09217900
2003-07-27,51594.56,0.0,601.44,16.198,22.06,6.23,716.13,14.145,09217900
2003-07-28,51479.69,0.0,567.13,15.637,21.98,7.35,801.6,14.665,09217900
2003-07-29,51362.58,0.0,608.46,15.146,22.0,5.69,687.66,13.845,09217900
2003-07-30,51243.28,0.0,630.72,14.62,24.14,6.52,691.51,15.33,09217900
2003-07-31,51121.87,0.0,567.54,14.008000000000003,23.65,8.57,853.31,16.11,09217900
2003-08-01,50998.38,0.0,539.73,13.405000000000001,22.42,8.35,872.93,15.385000000000002,09217900
2003-08-02,50872.89,7.7,401.62,12.847999999999999,21.32,7.28,929.54,14.3,09217900
2003-08-03,50745.46,5.74,420.05,12.440000000000001,18.45,3.7,728.54,11.075,09217900
2003-08-04,50616.12,0.0,602.1,12.079,18.99,2.61,563.5,10.799999999999999,09217900
2003-08-05,50484.96,0.0,588.72,11.589,21.74,5.66,676.5,13.7,09217900
2003-08-06,50352.01,0.0,594.05,11.079,22.68,6.15,665.33,14.415,09217900
2003-08-07,50217.35,0.0,567.79,10.55,22.08,6.58,687.18,14.329999999999998,09217900
2003-08-08,50081.01,0.0,547.77,9.968000000000002,22.54,7.86,707.68,15.2,09217900
2003-08-09,49943.06,0.0,562.14,9.39,22.94,7.77,634.36,15.355,09217900
2003-08-10,49803.54,0.0,578.68,8.854000000000001,22.77,6.77,558.98,14.77,09217900
2003-08-11,49662.52,0.0,564.72,8.28,23.23,7.66,606.08,15.445,09217900
2003-08-12,49520.04,0.0,473.15,7.624,21.81,9.63,809.45,15.719999999999999,09217900
2003-08-13,49376.15,0.0,501.18,7.016,21.54,8.48,707.7,15.01,09217900
2003-08-14,49230.91,11.64,423.22,6.441,23.84,7.68,748.12,15.76,09217900
2003-08-15,49084.37,3.92,418.0,5.956,21.49,5.55,710.26,13.52,09217900
2003-08-16,48936.56,8.96,347.28,5.49,17.21,5.1,790.3,11.155000000000001,09217900
2003-08-17,48787.54,0.0,508.44,5.07,17.72,4.0,624.6,10.86,09217900
2003-08-18,48637.36,0.0,513.66,4.692,16.95,2.99,583.99,9.969999999999999,09217900
2003-08-19,48486.06,0.0,526.52,4.204,20.46,5.62,671.18,13.040000000000001,09217900
2003-08-20,48333.69,0.0,515.82,3.683,20.9,6.42,708.29,13.66,09217900
2003-08-21,48180.28,8.6,378.38,3.145,21.02,6.79,861.71,13.905,09217900
2003-08-22,48025.89,8.57,336.59,2.613,18.7,6.69,934.78,12.695,09217900
2003-08-23,47870.56,0.0,473.19,2.107,18.99,6.04,794.09,12.514999999999999,09217900
2003-08-24,47714.32,0.0,495.4,1.6280000000000001,19.36,5.4,742.12,12.379999999999999,09217900
2003-08-25,47557.22,0.0,543.98,1.201,20.84,4.15,642.11,12.495000000000001,09217900
2003-08-26,47399.3,0.0,517.9,0.7190000000000001,21.02,5.49,724.14,13.254999999999999,09217900
2003-08-27,47240.59,0.0,462.43,0.29100000000000004,17.15,4.2,720.46,10.674999999999999,09217900
2003-08-28,47081.13,0.0,475.9,0.0,19.07,2.73,635.59,10.9,09217900
2003-08-29,46920.97,26.53,320.42,0.0,16.56,3.02,758.6,9.79,09217900
2003-08-30,46760.13,0.0,399.07,0.0,13.0,0.85,649.69,6.925,09217900
2003-08-31,46598.65,0.0,470.43,0.0,17.08,0.88,614.67,8.979999999999999,09217900
2003-09-01,46436.57,0.0,443.78,0.0,17.56,2.74,715.15,10.149999999999999,09217900
2003-09-02,46273.92,0.0,413.07,0.0,18.04,4.67,836.92,11.355,09217900
2003-09-03,46110.74,0.0,406.24,0.0,16.29,3.33,774.61,9.809999999999999,09217900
2003-09-04,45947.05,0.0,445.81,0.0,19.76,4.39,795.04,12.075000000000001,09217900
2003-09-05,45782.89,6.92,269.18,0.0,14.98,4.19,823.67,9.585,09217900
2003-09-06,45618.3,7.74,240.29,0.0,12.42,3.21,768.85,7.8149999999999995,09217900
2003-09-07,45453.29,0.0,418.46,0.0,16.02,2.45,728.47,9.235,09217900
2003-09-08,45287.91,0.0,362.44,0.0,12.2,1.39,675.46,6.795,09217900
2003-09-09,45122.18,9.73,272.05,0.0,11.41,0.78,646.03,6.095,09217900
2003-09-10,44956.13,16.52,147.02,0.0,3.91,-1.13,562.44,1.3900000000000001,09217900
2003-09-11,44789.8,0.0,321.97,0.0,5.96,-2.91,492.86,1.525,09217900
2003-09-12,44623.2,0.0,446.46,0.0,12.2,-2.7,500.58,4.75,09217900
2003-09-13,44456.37,4.93,344.43,0.0,9.45,-5.99,390.56,1.7299999999999995,09217900
2003-09-14,44289.34,0.0,489.55,0.0,14.53,-5.13,416.98,4.699999999999999,09217900
2003-09-15,44122.13,0.0,406.5,0.0,15.56,2.14,712.53,8.85,09217900
2003-09-16,43954.77,0.0,390.29,0.0,15.03,2.42,726.68,8.725,09217900
2003-09-17,43787.29,6.83,342.27,0.683,5.71,-7.24,354.9,-0.7650000000000001,09217900
2003-09-18,43619.72,0.0,534.17,0.683,9.84,-9.63,294.38,0.10499999999999954,09217900
2003-09-19,43452.08,0.0,504.46,0.555,14.58,-2.94,491.86,5.82,09217900
2003-09-20,43284.4,0.0,438.16,0.341,12.4,-0.91,571.6,5.745,09217900
2003-09-21,43116.7,0.0,488.29,0.18400000000000002,14.8,-2.27,511.62,6.265000000000001,09217900
2003-09-22,42949.02,0.0,453.04,0.0,18.63,-0.85,548.49,8.889999999999999,09217900
2003-09-23,42781.38,0.0,427.26,0.0,17.89,0.78,603.44,9.335,09217900
2003-09-24,42613.81,0.0,436.58,0.0,18.74,0.3,576.36,9.52,09217900
2003-09-25,42446.33,0.0,433.36,0.0,19.02,0.36,580.72,9.69,09217900
2003-09-26,42278.97,0.0,412.98,0.0,18.95,1.81,656.8,10.379999999999999,09217900
2003-09-27,42111.76,0.0,410.57,0.0,18.88,1.66,652.64,10.27,09217900
2003-09-28,41944.73,0.0,402.87,0.0,18.66,1.7,660.74,10.18,09217900
2003-09-29,41777.9,0.0,377.03,0.0,18.31,3.04,745.59,10.674999999999999,09217900
2003-09-30,41611.3,0.0,380.54,0.0,17.98,2.3,707.97,10.14,09217900
2003-10-01,41444.96,5.53,249.57,0.0,14.78,2.48,730.2,8.629999999999999,09217900
2003-10-02,41278.91,0.0,300.03,0.0,12.06,1.29,670.28,6.675000000000001,09217900
2003-10-03,41113.18,0.0,294.19,0.0,9.88,-0.58,585.58,4.65,09217900
2003-10-04,40947.79,3.87,254.29,0.0,11.62,-1.06,565.39,5.279999999999999,09217900
2003-10-05,40782.79,0.0,348.44,0.0,14.2,0.21,620.28,7.205,09217900
2003-10-06,40618.19,0.0,344.37,0.0,13.74,-0.25,599.62,6.745,09217900
2003-10-07,40454.02,0.0,343.61,0.0,14.8,0.57,636.58,7.6850000000000005,09217900
2003-10-08,40290.33,0.0,327.65,0.0,15.55,2.06,708.42,8.805,09217900
2003-10-09,40127.15,0.0,305.87,0.0,16.81,4.31,830.69,10.559999999999999,09217900
2003-10-10,39964.49,0.0,358.07,0.0,8.38,-7.72,341.9,0.3300000000000005,09217900
2003-10-11,39802.41,0.0,397.66,0.0,12.04,-10.09,283.9,0.9749999999999996,09217900
2003-10-12,39640.93,0.0,300.88,0.0,12.81,-0.11,605.79,6.3500000000000005,09217900
2003-10-13,39480.09,0.0,283.92,0.0,4.32,-7.3,353.19,-1.4899999999999998,09217900
2003-10-14,39319.92,0.0,358.31,0.0,10.99,-6.77,367.92,2.1100000000000003,09217900
2003-10-15,39160.46,0.0,293.92,0.0,11.25,-1.51,546.65,4.87,09217900
2003-10-16,39001.74,0.0,275.36,0.0,12.29,0.48,632.38,6.385,09217900
2003-10-17,38843.81,0.0,331.24,0.0,17.49,0.81,647.85,9.149999999999999,09217900
2003-10-18,38686.71,0.0,341.56,0.0,18.63,0.43,630.01,9.53,09217900
2003-10-19,38530.46,0.0,314.94,0.0,16.07,0.59,637.23,8.33,09217900
2003-10-20,38375.12,0.0,334.99,0.0,18.47,0.17,618.12,9.32,09217900
2003-10-21,38220.73,0.0,330.89,0.0,19.64,1.25,668.3,10.445,09217900
2003-10-22,38067.32,0.0,328.83,0.0,20.33,1.74,692.21,11.034999999999998,09217900
2003-10-23,37914.94,0.0,324.61,0.0,15.91,-2.0,527.49,6.955,09217900
2003-10-24,37763.63,0.0,281.3,0.0,7.44,-6.0,390.48,0.7200000000000002,09217900
2003-10-25,37613.44,0.0,286.87,0.0,3.57,-10.22,280.87,-3.325,09217900
2003-10-26,37464.42,0.0,281.28,0.0,9.73,-4.01,453.83,2.8600000000000003,09217900
2003-10-27,37316.6,0.0,252.71,0.0,10.46,-1.31,555.03,4.575,09217900
2003-10-28,37170.04,0.0,200.22,0.0,9.93,1.26,669.0,5.595,09217900
2003-10-29,37024.79,0.0,281.35,0.0,10.49,-3.6,468.09,3.4450000000000003,09217900
2003-10-30,36880.9,9.02,210.47,0.902,-0.1,-11.21,259.65,-5.655,09217900
2003-10-31,36738.41,11.14,188.76,2.016,-2.45,-11.98,244.16,-7.215,09217900
2003-11-01,36597.38,4.79,136.95,2.495,-1.72,-8.23,328.56,-4.9750000000000005,09217900
2003-11-02,36457.85,3.34,148.64,2.829,-1.51,-8.66,317.66,-5.085,09217900
2003-11-03,36319.89,7.53,199.24,3.5820000000000003,-2.96,-13.16,221.76,-8.06,09217900
2003-11-04,36183.54,5.1,207.34,4.0920000000000005,-3.41,-14.19,203.87,-8.8,09217900
2003-11-05,36048.86,0.0,275.73,4.0920000000000005,-4.02,-15.18,187.84,-9.6,09217900
2003-11-06,35915.91,3.71,268.17,4.463,0.96,-17.32,157.05,-8.18,09217900
2003-11-07,35784.73,6.18,275.81,5.081,4.18,-16.69,165.6,-6.255000000000001,09217900
2003-11-08,35655.39,0.0,226.79,5.081,2.06,-6.98,361.99,-2.46,09217900
2003-11-09,35527.94,0.0,153.36,5.009,1.34,-4.28,444.71,-1.4700000000000002,09217900
2003-11-10,35402.43,0.0,269.92,5.009,1.32,-10.0,285.94,-4.34,09217900
2003-11-11,35278.94,0.0,303.68,5.009,2.04,-12.21,239.5,-5.085000000000001,09217900
2003-11-12,35157.51,2.6,248.11,5.269,4.72,-12.02,243.38,-3.65,09217900
2003-11-13,35038.2,7.86,174.59,6.055,2.13,-6.96,362.68,-2.415,09217900
2003-11-14,34921.07,0.0,305.21,6.055,1.64,-13.31,219.18,-5.835,09217900
2003-11-15,34806.19,5.71,238.35,6.626000000000001,0.56,-14.98,191.02,-7.21,09217900
2003-11-16,34693.6,0.0,219.93,6.626000000000001,1.15,-7.71,342.02,-3.2800000000000002,09217900
2003-11-17,34583.37,12.68,114.95,7.8950000000000005,-5.1,-10.48,275.23,-7.79,09217900
2003-11-18,34475.56,3.17,226.01,8.211,2.95,-10.71,270.28,-3.8800000000000003,09217900
2003-11-19,34370.23,3.33,238.82,8.544,7.48,-8.4,324.32,-0.45999999999999996,09217900
2003-11-20,34267.43,0.0,176.38,8.38,4.42,-2.09,524.04,1.165,09217900
2003-11-21,34167.23,7.39,219.98,9.119,-1.51,-14.13,204.91,-7.82,09217900
2003-11-22,34069.67,7.67,203.57,9.886000000000001,-13.76,-24.36,84.99,-19.06,09217900
2003-11-23,33974.83,6.69,253.55,10.555,-6.23,-24.93,80.72,-15.58,09217900
2003-11-24,33882.75,3.24,222.02,10.879000000000001,-0.52,-13.56,214.65,-7.04,09217900
2003-11-25,33793.5,0.0,190.62,10.879000000000001,-6.16,-13.01,224.54,-9.585,09217900
2003-11-26,33707.12,3.09,135.57,11.188,-9.54,-15.72,179.58,-12.629999999999999,09217900
2003-11-27,33623.68,0.0,301.13,11.188,-3.54,-18.9,137.29,-11.219999999999999,09217900
2003-11-28,33543.22,4.34,245.76,11.621,6.48,-12.89,226.7,-3.205,09217900
2003-11-29,33465.8,1.97,209.91,11.423000000000002,7.11,-1.28,556.17,2.915,09217900
2003-11-30,33391.47,0.0,235.04,11.309000000000001,6.67,-3.29,479.03,1.69,09217900
2003-12-01,33320.28,0.0,244.46,11.231000000000002,6.72,-4.12,450.13,1.2999999999999998,09217900
2003-12-02,33252.28,0.0,260.09,11.231000000000002,1.44,-10.74,269.65,-4.65,09217900
2003-12-03,33187.51,0.0,279.05,11.231000000000002,3.78,-10.83,267.67,-3.5250000000000004,09217900
2003-12-04,33126.02,0.0,287.09,11.231000000000002,5.05,-11.26,258.66,-3.105,09217900
2003-12-05,33067.86,0.0,255.75,11.231000000000002,4.44,-8.2,329.46,-1.8799999999999994,09217900
2003-12-06,33013.05,5.23,113.92,11.084000000000001,3.3,-2.52,507.58,0.3899999999999999,09217900
2003-12-07,32961.65,0.0,231.24,11.084000000000001,0.28,-9.76,291.32,-4.74,09217900
2003-12-08,32913.69,7.26,130.31,11.81,-7.88,-14.3,202.02,-11.09,09217900
2003-12-09,32869.21,5.66,231.51,12.376000000000001,-1.36,-19.74,127.76,-10.549999999999999,09217900
2003-12-10,32828.23,0.0,216.35,12.376000000000001,-3.26,-12.47,234.57,-7.865,09217900
2003-12-11,32790.8,0.0,247.43,12.376000000000001,-3.17,-14.62,196.73,-8.895,09217900
2003-12-12,32756.92,0.0,274.26,12.376000000000001,-3.04,-17.4,156.01,-10.219999999999999,09217900
2003-12-13,32726.65,3.08,177.46,12.684000000000001,0.87,-9.29,302.49,-4.21,09217900
2003-12-14,32699.98,4.8,219.72,13.164,0.99,-14.68,195.9,-6.845,09217900
2003-12-15,32676.96,3.71,189.77,13.535,-11.54,-22.48,100.48,-17.009999999999998,09217900
2003-12-16,32657.58,5.9,236.99,14.125,0.31,-21.19,112.64,-10.440000000000001,09217900
2003-12-17,32641.88,0.0,251.55,14.125,3.34,-9.13,306.28,-2.8950000000000005,09217900
2003-12-18,32629.85,0.0,288.5,14.125,8.8,-9.73,292.05,-0.46499999999999986,09217900
2003-12-19,32621.51,0.0,282.62,14.125,10.35,-7.13,357.93,1.6099999999999999,09217900
2003-12-20,32616.87,0.0,236.64,14.111000000000002,5.95,-5.67,400.25,0.14000000000000012,09217900
2003-12-21,32615.93,5.35,157.16,14.646,0.04,-8.92,311.35,-4.44,09217900
2003-12-22,32618.69,0.0,273.24,14.646,0.49,-14.74,194.93,-7.125,09217900
2003-12-23,32625.15,4.91,225.82,15.137,4.9,-13.11,222.78,-4.1049999999999995,09217900
2003-12-24,32635.3,0.0,225.63,15.137,2.85,-7.59,345.48,-2.37,09217900
2003-12-25,32649.13,12.64,125.7,16.401,0.52,-6.16,385.54,-2.8200000000000003,09217900
2003-12-26,32666.64,11.0,199.71,17.501,-3.33,-15.95,176.24,-9.64,09217900
2003-12-27,32687.81,5.0,120.98,18.001,-13.44,-19.54,129.97,-16.49,09217900
2003-12-28,32712.63,3.58,177.68,18.358,-10.06,-19.76,127.48,-14.91,09217900
2003-12-29,32741.07,5.92,206.03,18.95,-4.32,-16.82,163.86,-10.57,09217900
2003-12-30,32773.12,0.0,239.6,18.95,-2.31,-12.76,229.19,-7.535,09217900
2003-12-31,32808.74,0.0,193.46,18.95,-2.43,-10.05,284.82,-6.24,09217900
2004-01-01,32848.1,12.08,97.52,12.677,-4.67,-10.33,278.46,-7.5,09217900
2004-01-02,32890.82,11.9,194.82,13.866,-7.57,-21.12,113.27,-14.345,09217900
2004-01-03,32937.03,8.56,178.79,14.722999999999999,-8.56,-20.13,123.45,-14.344999999999999,09217900
2004-01-04,32986.7,0.0,248.26,14.722999999999999,-11.92,-24.78,81.8,-18.35,09217900
2004-01-05,33039.79,2.14,182.78,14.937000000000001,-10.96,-22.71,98.43,-16.835,09217900
2004-01-06,33096.27,3.9,217.17,15.326,1.28,-14.74,194.87,-6.73,09217900
2004-01-07,33156.09,0.0,120.02,15.326,-1.95,-6.97,362.4,-4.46,09217900
2004-01-08,33219.21,0.0,232.21,15.326,1.75,-9.59,295.28,-3.92,09217900
2004-01-09,33285.58,0.0,291.33,15.326,7.95,-9.52,297.07,-0.7849999999999997,09217900
2004-01-10,33355.17,0.0,287.72,15.326,7.51,-9.15,305.65,-0.8200000000000003,09217900
2004-01-11,33427.93,0.0,309.9,15.326,8.55,-11.7,249.57,-1.5749999999999993,09217900
2004-01-12,33503.79,0.0,318.19,15.326,8.32,-13.45,216.56,-2.5649999999999995,09217900
2004-01-13,33582.72,0.0,305.2,15.326,6.57,-11.82,247.18,-2.625,09217900
2004-01-14,33664.67,0.0,319.45,15.326,10.05,-10.94,265.28,-0.4449999999999994,09217900
2004-01-15,33749.57,0.0,301.5,15.326,5.52,-11.53,253.17,-3.005,09217900
2004-01-16,33837.38,0.0,267.83,15.326,-2.03,-15.01,190.51,-8.52,09217900
2004-01-17,33928.04,0.0,331.37,15.326,5.71,-16.06,174.65,-5.174999999999999,09217900
2004-01-18,34021.49,0.0,324.71,15.326,4.37,-15.22,187.23,-5.425000000000001,09217900
2004-01-19,34117.69,0.0,266.35,15.326,-2.55,-14.93,191.83,-8.74,09217900
2004-01-20,34216.56,0.0,301.69,15.326,-4.06,-19.32,132.41,-11.69,09217900
2004-01-21,34318.06,0.0,337.51,15.326,0.25,-19.89,126.13,-9.82,09217900
2004-01-22,34422.12,0.0,340.13,15.326,4.36,-15.96,176.02,-5.800000000000001,09217900
2004-01-23,34528.69,0.0,314.0,15.326,6.83,-9.33,301.35,-1.25,09217900
2004-01-24,34637.7,0.0,262.87,15.326,2.26,-9.22,304.12,-3.4800000000000004,09217900
2004-01-25,34749.11,0.0,241.68,15.326,-9.07,-18.93,136.92,-14.0,09217900
2004-01-26,34862.84,0.0,262.33,15.326,-9.87,-20.77,116.76,-15.32,09217900
2004-01-27,34978.85,4.23,230.87,15.749000000000002,-1.27,-14.63,196.69,-7.95,09217900
2004-01-28,35097.06,0.0,237.54,15.749000000000002,0.67,-8.75,315.38,-4.04,09217900
2004-01-29,35217.43,0.0,207.72,15.749000000000002,-0.08,-7.97,335.42,-4.0249999999999995,09217900
2004-01-30,35339.89,0.0,304.26,15.749000000000002,1.22,-11.95,244.58,-5.364999999999999,09217900
2004-01-31,35464.39,0.0,313.71,15.749000000000002,-8.23,-21.85,106.23,-15.040000000000001,09217900
2004-02-01,35590.86,0.0,356.06,15.749000000000002,-5.45,-22.98,96.09,-14.215,09217900
2004-02-02,35719.26,3.3,274.43,16.080000000000002,-1.84,-19.09,135.13,-10.465,09217900
2004-02-03,35849.52,4.1,153.94,16.489,-4.35,-11.65,250.6,-8.0,09217900
2004-02-04,35981.59,0.0,269.51,16.489,-4.65,-14.92,192.02,-9.785,09217900
2004-02-05,36115.4,5.73,251.51,17.062,-3.52,-16.89,162.84,-10.205,09217900
2004-02-06,36250.92,0.0,379.24,17.062,-1.13,-19.32,132.44,-10.225,09217900
2004-02-07,36388.07,3.96,242.72,17.459,-2.04,-14.66,196.12,-8.35,09217900
2004-02-08,36526.81,3.18,176.08,17.777,-8.62,-16.6,166.87,-12.61,09217900
2004-02-09,36667.09,0.0,368.39,17.777,-6.61,-21.94,105.44,-14.275,09217900
2004-02-10,36808.85,5.14,330.02,18.291,0.3,-22.15,103.52,-10.924999999999999,09217900
2004-02-11,36952.04,0.0,381.17,18.291,-8.68,-24.21,86.09,-16.445,09217900
2004-02-12,37096.62,0.0,434.1,18.291,-4.51,-26.26,71.49,-15.385000000000002,09217900
2004-02-13,37242.52,0.0,425.51,18.291,4.6,-15.28,186.3,-5.34,09217900
2004-02-14,37389.71,0.0,419.22,18.291,3.76,-14.79,194.01,-5.515,09217900
2004-02-15,37538.13,0.0,402.05,18.291,-0.22,-16.6,166.83,-8.41,09217900
2004-02-16,37687.73,5.88,273.94,18.879,2.76,-10.07,284.4,-3.6550000000000002,09217900
2004-02-17,37838.48,0.0,326.07,18.775000000000002,7.45,-3.53,470.53,1.9600000000000002,09217900
2004-02-18,37990.33,0.0,315.44,18.691,6.3,-3.99,454.49,1.1549999999999998,09217900
2004-02-19,38143.22,5.16,287.22,19.207,-0.69,-13.41,217.34,-7.05,09217900
2004-02-20,38297.13,0.0,488.57,19.207,4.9,-20.38,120.81,-7.739999999999999,09217900
2004-02-21,38452.0,0.0,420.71,19.207,1.76,-13.32,219.02,-5.78,09217900
2004-02-22,38607.79,2.96,321.4,19.503,1.37,-13.28,219.64,-5.955,09217900
2004-02-23,38764.47,0.0,424.37,19.503,4.1,-10.78,268.65,-3.34,09217900
2004-02-24,38921.99,4.4,307.01,19.943,1.2,-12.03,243.07,-5.415,09217900
2004-02-25,39080.31,3.08,373.8,20.251,5.28,-14.75,194.74,-4.734999999999999,09217900
2004-02-26,39239.4,14.84,314.18,21.735,-2.05,-15.28,186.34,-8.665,09217900
2004-02-27,39399.21,6.7,351.78,22.405,0.13,-15.91,176.84,-7.89,09217900
2004-02-28,39559.72,10.1,362.86,23.415000000000003,0.65,-16.22,172.22,-7.784999999999999,09217900
2004-02-29,39720.89,5.51,271.7,23.966,-3.66,-14.07,205.93,-8.865,09217900
2004-03-01,39882.67,4.43,407.24,24.409000000000002,-0.4,-21.78,106.95,-11.09,09217900
2004-03-02,40045.04,4.26,392.5,24.834000000000003,-0.03,-18.78,138.74,-9.405000000000001,09217900
2004-03-03,40207.96,0.0,517.89,24.834000000000003,3.05,-15.79,178.58,-6.369999999999999,09217900
2004-03-04,40371.4,0.0,476.42,24.834000000000003,-0.84,-16.49,168.4,-8.665,09217900
2004-03-05,40535.33,3.89,317.49,25.224000000000004,0.13,-12.43,235.33,-6.1499999999999995,09217900
2004-03-06,40699.71,6.15,249.69,25.839,-1.41,-10.44,276.18,-5.925,09217900
2004-03-07,40864.52,4.11,429.39,26.25,10.43,-11.42,255.32,-0.4950000000000001,09217900
2004-03-08,41029.72,0.0,548.6,26.25,12.88,-7.5,347.89,2.6900000000000004,09217900
2004-03-09,41195.28,0.0,531.08,26.237000000000002,13.24,-5.69,399.66,3.775,09217900
2004-03-10,41361.17,0.0,523.65,26.237000000000002,7.29,-10.47,275.53,-1.5900000000000003,09217900
2004-03-11,41527.37,0.0,578.01,26.237000000000002,11.32,-10.89,266.45,0.21499999999999986,09217900
2004-03-12,41693.84,0.0,552.03,26.237000000000002,10.56,-8.89,311.95,0.835,09217900
2004-03-13,41860.55,0.0,536.33,26.237000000000002,8.77,-9.04,308.34,-0.1349999999999998,09217900
2004-03-14,42027.49,0.0,482.0,26.237000000000002,6.54,-7.82,339.12,-0.6400000000000001,09217900
2004-03-15,42194.61,0.0,481.87,26.237000000000002,6.53,-7.56,346.06,-0.5149999999999997,09217900
2004-03-16,42361.9,0.0,486.06,26.227999999999998,8.38,-5.78,396.96,1.3000000000000003,09217900
2004-03-17,42529.32,0.0,473.58,26.224000000000004,7.57,-5.9,393.47,0.835,09217900
2004-03-18,42696.85,0.0,542.28,26.224000000000004,10.72,-6.14,386.25,2.2900000000000005,09217900
2004-03-19,42864.46,0.0,446.73,25.969,12.67,0.07,613.63,6.37,09217900
2004-03-20,43032.13,0.0,564.85,25.810000000000002,16.25,-2.22,491.97,7.015,09217900
2004-03-21,43199.82,0.0,586.2,25.659,17.11,-2.41,474.74,7.35,09217900
2004-03-22,43367.51,0.0,550.06,25.478,15.32,-1.67,518.07,6.825,09217900
2004-03-23,43535.17,0.0,518.99,25.286,13.8,-1.44,541.7,6.180000000000001,09217900
2004-03-24,43702.78,0.0,552.89,25.240000000000002,11.75,-4.89,416.75,3.43,09217900
2004-03-25,43870.31,0.0,542.51,25.207,10.72,-5.21,408.83,2.7550000000000003,09217900
2004-03-26,44037.73,8.63,397.66,26.069000000000003,2.38,-12.03,243.07,-4.824999999999999,09217900
2004-03-27,44205.02,7.02,355.19,26.771,-0.59,-12.63,231.65,-6.61,09217900
2004-03-28,44372.15,0.0,580.63,26.771,4.38,-12.2,239.72,-3.9099999999999997,09217900
2004-03-29,44539.08,0.0,687.66,26.771,13.9,-11.87,223.41,1.0150000000000006,09217900
2004-03-30,44705.8,0.0,627.37,26.771,13.74,-6.12,345.57,3.81,09217900
2004-03-31,44872.27,0.0,574.74,26.649,13.47,-3.09,438.63,5.19,09217900
2004-04-01,45038.47,4.69,301.76,26.458,8.43,-1.44,549.75,3.495,09217900
2004-04-02,45204.36,0.0,479.79,26.306,9.73,-2.38,484.0,3.6750000000000003,09217900
2004-04-03,45369.92,0.0,531.27,26.231,9.52,-4.22,395.41,2.65,09217900
2004-04-04,45535.12,0.0,621.48,26.185000000000002,13.0,-4.91,334.53,4.045,09217900
2004-04-05,45699.93,0.0,557.26,26.051000000000002,12.08,-2.8,413.59,4.640000000000001,09217900
2004-04-06,45864.31,0.0,586.24,25.971,11.72,-4.09,361.05,3.8150000000000004,09217900
2004-04-07,46028.24,6.66,383.23,25.875,8.86,-3.73,458.77,2.5649999999999995,09217900
2004-04-08,46191.68,5.6,332.31,25.722000000000005,7.95,-2.35,514.07,2.8,09217900
2004-04-09,46354.6,9.66,419.76,26.688000000000002,3.63,-9.85,289.37,-3.11,09217900
2004-04-10,46516.98,7.47,419.47,27.433999999999997,0.67,-12.32,237.45,-5.825,09217900
