Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2008-04-15,47294.25,0.0,747.38,27.714,9.67,-11.18,215.88,-0.7549999999999999,09299500
2008-04-16,47451.59,0.0,573.58,27.714,-2.04,-14.32,201.8,-8.18,09299500
2008-04-17,47608.14,0.0,700.83,27.714,3.98,-13.28,199.62,-4.6499999999999995,09299500
2008-04-18,47763.84,0.0,656.45,27.714,9.02,-6.38,328.62,1.3199999999999998,09299500
2008-04-19,47918.67,0.0,572.75,27.578,9.68,-2.78,451.59,3.45,09299500
2008-04-20,48072.57,0.0,592.68,27.578,4.18,-8.62,303.87,-2.2199999999999998,09299500
2008-04-21,48225.52,0.0,596.9,27.578,2.4,-10.4,267.25,-4.0,09299500
2008-04-22,48377.46,0.0,677.14,27.578,8.13,-7.54,295.06,0.2950000000000004,09299500
2008-04-23,48528.35,0.0,547.45,27.471,7.8,-3.44,440.08,2.1799999999999997,09299500
2008-04-24,48678.16,0.0,570.87,27.471,2.83,-8.82,300.73,-2.995,09299500
2008-04-25,48826.82,0.0,700.93,27.471,3.27,-12.95,199.62,-4.84,09299500
2008-04-26,48974.31,0.0,595.74,27.471,2.23,-10.08,267.97,-3.925,09299500
2008-04-27,49120.57,0.0,740.34,27.471,8.3,-9.81,219.33,-0.7549999999999999,09299500
2008-04-28,49265.55,0.0,724.22,27.404000000000003,13.14,-4.41,285.01,4.365,09299500
2008-04-29,49409.2,0.0,602.9,27.167,12.61,-0.34,425.31,6.135,09299500
2008-04-30,49551.49,0.0,637.47,27.167,6.22,-7.55,264.08,-0.665,09299500
2008-05-01,49692.34,0.0,460.1,27.167,-1.01,-9.72,281.91,-5.365,09299500
2008-05-02,49831.73,0.0,606.74,27.167,3.43,-8.94,244.04,-2.755,09299500
2008-05-03,49969.58,0.0,708.24,27.167,7.1,-8.94,206.85,-0.9199999999999999,09299500
2008-05-04,50105.86,0.0,637.57,27.087000000000003,9.21,-4.11,289.05,2.5500000000000003,09299500
2008-05-05,50240.5,0.0,678.67,26.92,12.84,-2.02,287.33,5.41,09299500
2008-05-06,50373.45,0.0,657.02,26.701,13.24,-0.79,320.41,6.225,09299500
2008-05-07,50504.67,2.73,449.38,26.529000000000003,10.53,-1.9,402.44,4.3149999999999995,09299500
2008-05-08,50634.08,0.0,545.43,26.385000000000005,8.01,-2.58,329.37,2.715,09299500
2008-05-09,50761.65,0.0,610.86,26.329000000000004,7.7,-4.67,259.02,1.5150000000000001,09299500
2008-05-10,50887.3,0.0,663.53,26.329000000000004,7.74,-6.35,212.11,0.6950000000000003,09299500
2008-05-11,51010.98,0.0,694.94,26.22,12.11,-3.42,227.92,4.345,09299500
2008-05-12,51132.65,3.79,455.83,26.6,5.85,-6.67,285.24,-0.41000000000000014,09299500
2008-05-13,51252.23,0.0,638.28,26.6,5.44,-7.63,215.7,-1.0949999999999998,09299500
2008-05-14,51369.66,0.0,468.18,26.444000000000003,6.38,-2.31,372.79,2.035,09299500
2008-05-15,51484.91,0.0,459.26,26.263,6.59,-1.67,382.38,2.46,09299500
2008-05-16,51597.89,0.0,707.62,26.058999999999997,13.88,-1.15,221.64,6.365,09299500
2008-05-17,51708.56,0.0,711.14,25.771,16.05,0.86,240.86,8.455,09299500
2008-05-18,51816.85,0.0,677.78,25.372,17.49,3.49,299.02,10.489999999999998,09299500
2008-05-19,51922.71,0.0,603.97,24.859,18.07,6.23,413.04,12.15,09299500
2008-05-20,52026.08,0.0,702.08,24.442,19.09,3.93,287.68,11.51,09299500
2008-05-21,52126.9,20.02,453.61,24.3,9.3,-2.63,337.9,3.3350000000000004,09299500
2008-05-22,52225.11,4.89,341.5,24.196,4.66,-3.54,441.08,0.56,09299500
2008-05-23,52320.66,9.18,301.57,24.058000000000003,4.37,-2.7,484.87,0.835,09299500
2008-05-24,52413.49,0.0,554.15,23.944000000000003,6.86,-3.29,347.8,1.7850000000000001,09299500
2008-05-25,52503.54,0.0,617.21,23.874000000000002,7.23,-4.33,250.42,1.4500000000000002,09299500
2008-05-26,52590.76,2.72,424.17,23.768,6.9,-3.47,357.69,1.715,09299500
2008-05-27,52675.09,0.0,702.01,23.696,9.83,-4.29,214.31,2.77,09299500
2008-05-28,52756.48,0.0,642.13,23.451,11.83,-0.18,302.56,5.825,09299500
2008-05-29,52834.87,0.0,588.96,23.223,9.96,-0.57,331.42,4.695,09299500
2008-05-30,52910.23,0.0,676.64,23.033,11.53,-1.47,261.63,5.029999999999999,09299500
2008-05-31,52982.49,0.0,717.32,22.804000000000002,14.3,-0.53,246.15,6.885000000000001,09299500
2008-06-01,53051.6,0.0,720.35,22.482,16.85,1.64,270.21,9.245000000000001,09299500
2008-06-02,53117.53,2.33,465.7,22.1,15.09,3.1,485.09,9.095,09299500
2008-06-03,53180.22,0.0,556.26,21.784000000000002,11.48,1.54,401.06,6.51,09299500
2008-06-04,53239.63,12.0,234.84,21.514,5.53,0.41,629.18,2.97,09299500
2008-06-05,53295.72,11.17,418.41,21.292,9.13,-0.7,470.46,4.215000000000001,09299500
2008-06-06,53348.45,0.0,669.03,21.097,11.39,-1.37,337.5,5.01,09299500
2008-06-07,53397.78,6.27,400.82,20.945,6.87,-2.37,454.53,2.25,09299500
2008-06-08,53443.68,0.0,696.89,20.903000000000002,8.63,-5.0,270.06,1.8150000000000004,09299500
2008-06-09,53486.11,0.0,727.84,20.739,13.08,-2.09,297.96,5.495,09299500
2008-06-10,53525.04,0.0,756.4,20.517,16.31,-0.72,300.43,7.794999999999999,09299500
2008-06-11,53560.44,0.0,598.6,20.430000000000003,6.75,-3.93,334.75,1.41,09299500
2008-06-12,53592.28,0.0,670.18,20.298000000000002,9.97,-2.86,305.02,3.5550000000000006,09299500
2008-06-13,53620.55,0.0,746.97,20.113,15.11,-1.59,276.94,6.76,09299500
2008-06-14,53645.21,0.0,736.97,19.778000000000002,18.66,1.99,314.83,10.325,09299500
2008-06-15,53666.26,0.0,722.27,19.367,19.85,3.78,338.59,11.815000000000001,09299500
2008-06-16,53683.67,0.0,716.49,18.939,20.1,4.17,349.79,12.135000000000002,09299500
2008-06-17,53697.43,0.0,682.41,18.44,20.46,5.9,415.32,13.18,09299500
2008-06-18,53707.54,0.0,658.28,17.938,19.7,5.95,438.94,12.825,09299500
2008-06-19,53713.97,0.0,676.63,17.532,18.1,3.67,373.02,10.885000000000002,09299500
2008-06-20,53716.74,0.0,685.24,17.165000000000003,17.66,2.72,346.77,10.19,09299500
2008-06-21,53715.83,0.0,708.17,16.758000000000003,20.25,3.69,342.27,11.97,09299500
2008-06-22,53711.24,0.0,632.93,16.248,19.84,6.15,464.06,12.995000000000001,09299500
2008-06-23,53702.99,0.0,609.98,15.791,17.86,4.88,454.46,11.37,09299500
2008-06-24,53691.07,0.0,660.85,15.321000000000002,20.35,5.2,411.78,12.775,09299500
2008-06-25,53675.5,0.0,656.73,14.819,21.23,5.94,431.13,13.585,09299500
2008-06-26,53656.28,0.0,633.1,14.303,20.73,6.29,463.45,13.51,09299500
2008-06-27,53633.44,0.0,653.41,13.811000000000002,21.2,5.72,427.8,13.459999999999999,09299500
2008-06-28,53606.99,0.0,633.17,13.347000000000001,19.85,5.05,431.24,12.450000000000001,09299500
2008-06-29,53576.95,0.0,652.86,12.861000000000002,21.33,5.57,358.65,13.45,09299500
2008-06-30,53543.34,0.0,617.63,12.308,21.6,7.17,428.0,14.385000000000002,09299500
2008-07-01,53506.18,0.0,607.99,11.761000000000001,21.14,7.03,435.52,14.085,09299500
2008-07-02,53465.52,0.0,627.17,11.246,21.24,6.25,375.58,13.745,09299500
2008-07-03,53421.36,0.0,648.55,10.737000000000002,22.42,6.12,349.49,14.270000000000001,09299500
2008-07-04,53373.76,0.0,603.51,10.138,23.12,8.26,441.34,15.690000000000001,09299500
2008-07-05,53322.74,0.0,542.25,9.563,20.52,7.71,501.75,14.115,09299500
2008-07-06,53268.34,0.0,585.21,9.052,20.58,6.16,413.82,13.37,09299500
2008-07-07,53210.6,0.0,581.97,8.590000000000002,19.48,4.99,391.8,12.235,09299500
2008-07-08,53149.56,0.0,592.19,8.079,21.22,6.16,383.09,13.69,09299500
2008-07-09,53085.26,0.0,603.46,7.548000000000001,22.24,6.65,352.03,14.445,09299500
2008-07-10,53017.74,0.0,594.02,6.999,22.34,7.08,363.44,14.71,09299500
2008-07-11,52947.06,0.0,616.57,6.5,22.44,5.87,332.33,14.155000000000001,09299500
2008-07-12,52873.26,0.0,615.76,6.07,20.94,4.26,294.75,12.600000000000001,09299500
2008-07-13,52796.4,0.0,611.99,5.593,22.01,5.35,319.86,13.68,09299500
2008-07-14,52716.51,0.0,503.71,4.993,20.77,8.28,487.11,14.524999999999999,09299500
2008-07-15,52633.66,0.0,590.86,4.486,21.94,6.07,337.26,14.005,09299500
2008-07-16,52547.89,0.0,456.67,3.8990000000000005,19.02,7.99,547.49,13.504999999999999,09299500
2008-07-17,52459.26,0.0,516.36,3.344,20.16,7.21,446.55,13.685,09299500
2008-07-18,52367.82,0.0,557.62,2.781,22.05,7.4,399.27,14.725000000000001,09299500
2008-07-19,52273.64,0.0,600.12,2.231,23.98,7.11,364.06,15.545,09299500
2008-07-20,52176.77,0.0,525.23,1.588,23.03,9.31,486.53,16.17,09299500
2008-07-21,52077.25,0.0,434.46,0.932,20.31,9.61,637.2,14.959999999999999,09299500
2008-07-22,51975.16,2.32,366.17,0.31800000000000006,21.38,8.61,690.36,14.995,09299500
2008-07-23,51870.55,0.0,481.25,0.0,22.73,8.36,531.07,15.545,09299500
2008-07-24,51763.48,0.0,502.83,0.0,23.36,7.93,488.2,15.645,09299500
2008-07-25,51654.0,0.0,502.21,0.0,23.74,8.29,499.99,16.015,09299500
2008-07-26,51542.18,4.52,358.13,0.0,22.7,7.98,687.31,15.34,09299500
2008-07-27,51428.07,0.0,490.65,0.0,22.1,7.15,518.34,14.625,09299500
2008-07-28,51311.73,0.0,421.0,0.0,20.04,8.1,653.71,14.07,09299500
2008-07-29,51193.22,0.0,503.65,0.0,22.24,6.7,490.76,14.469999999999999,09299500
2008-07-30,51072.6,0.0,483.05,0.0,23.24,8.6,577.27,15.919999999999998,09299500
2008-07-31,50949.93,0.0,501.35,0.0,23.74,8.13,536.1,15.934999999999999,09299500
2008-08-01,50825.26,0.0,502.6,0.0,24.64,8.76,553.88,16.7,09299500
2008-08-02,50698.66,0.0,435.75,0.0,22.73,10.01,708.79,16.37,09299500
2008-08-03,50570.17,0.0,481.37,0.0,23.41,8.72,588.94,16.065,09299500
2008-08-04,50439.86,0.0,483.88,0.0,23.25,8.37,574.66,15.809999999999999,09299500
2008-08-05,50307.77,0.0,448.92,0.0,22.27,8.97,651.48,15.620000000000001,09299500
2008-08-06,50173.97,1.5,275.4,0.0,16.73,9.34,964.22,13.035,09299500
2008-08-07,50038.52,14.75,285.86,0.0,18.04,7.36,830.9,12.7,09299500
2008-08-08,49901.45,8.41,251.28,0.0,17.55,8.39,1025.27,12.97,09299500
2008-08-09,49762.83,5.47,298.65,0.0,18.54,7.34,917.91,12.94,09299500
2008-08-10,49622.71,9.8,337.48,0.0,18.31,5.15,768.99,11.73,09299500
2008-08-11,49481.14,0.0,493.05,0.0,19.47,4.6,613.46,12.035,09299500
2008-08-12,49338.17,0.0,521.22,0.0,20.21,3.67,551.24,11.940000000000001,09299500
2008-08-13,49193.85,0.0,473.28,0.0,20.32,6.22,701.11,13.27,09299500
2008-08-14,49048.23,0.0,487.23,0.0,19.95,5.21,645.59,12.58,09299500
2008-08-15,48901.36,0.0,383.04,0.0,12.87,2.56,649.64,7.715,09299500
2008-08-16,48753.29,0.0,376.87,0.0,11.08,1.07,598.58,6.075,09299500
2008-08-17,48604.05,0.0,492.59,0.0,17.08,2.16,535.43,9.62,09299500
2008-08-18,48453.7,0.0,518.81,0.0,20.31,3.54,554.94,11.924999999999999,09299500
2008-08-19,48302.28,0.0,498.07,0.0,21.73,5.85,662.08,13.79,09299500
2008-08-20,48149.84,0.0,452.73,0.0,21.18,7.65,703.29,14.415,09299500
2008-08-21,47996.41,0.0,496.1,0.0,22.17,6.31,568.43,14.24,09299500
2008-08-22,47842.04,0.0,474.8,0.0,21.78,7.12,571.15,14.450000000000001,09299500
2008-08-23,47686.78,0.0,474.8,0.0,22.01,7.21,574.88,14.610000000000001,09299500
2008-08-24,47530.65,0.0,481.83,0.0,22.88,7.59,578.33,15.235,09299500
2008-08-25,47373.71,0.0,474.46,0.0,22.09,7.21,560.14,14.65,09299500
2008-08-26,47215.98,0.0,473.4,0.0,21.11,6.29,534.82,13.7,09299500
2008-08-27,47057.51,0.0,505.99,0.0,21.25,4.13,433.3,12.69,09299500
2008-08-28,46898.33,0.0,472.09,0.0,20.22,5.16,504.5,12.69,09299500
2008-08-29,46738.48,0.0,494.6,0.0,20.95,4.37,455.28,12.66,09299500
2008-08-30,46577.99,0.0,467.42,0.0,21.66,6.55,554.43,14.105,09299500
2008-08-31,46416.91,21.14,250.04,0.0,13.24,3.74,732.2,8.49,09299500
2008-09-01,46255.26,25.87,277.44,0.0,8.84,-1.78,534.31,3.53,09299500
2008-09-02,46093.07,0.0,474.95,0.0,11.12,-4.15,392.66,3.4849999999999994,09299500
2008-09-03,45930.38,0.0,454.09,0.0,14.6,0.14,504.18,7.37,09299500
2008-09-04,45767.23,0.0,448.74,0.0,15.08,0.82,500.08,7.95,09299500
2008-09-05,45603.64,0.0,476.53,0.0,15.4,-0.83,428.31,7.285,09299500
2008-09-06,45439.64,0.0,467.06,0.0,16.58,0.63,456.72,8.604999999999999,09299500
2008-09-07,45275.26,0.0,461.0,0.0,18.06,1.93,498.89,9.995,09299500
2008-09-08,45110.54,0.0,457.12,0.0,17.42,1.31,484.73,9.365,09299500
2008-09-09,44945.5,6.45,304.17,0.0,17.01,3.2,693.36,10.105,09299500
2008-09-10,44780.17,4.82,272.04,0.0,13.34,1.63,680.51,7.484999999999999,09299500
2008-09-11,44614.58,4.21,261.33,0.0,10.85,-0.13,605.0,5.359999999999999,09299500
2008-09-12,44448.77,0.0,371.86,0.0,11.51,-0.28,554.69,5.615,09299500
2008-09-13,44282.75,0.0,448.07,0.0,15.74,-0.2,496.23,7.7700000000000005,09299500
2008-09-14,44116.55,0.0,436.6,0.0,15.41,-0.21,504.68,7.6,09299500
2008-09-15,43950.2,0.0,436.72,0.0,17.0,0.96,542.59,8.98,09299500
2008-09-16,43783.74,0.0,433.88,0.0,18.01,1.9,578.41,9.955,09299500
2008-09-17,43617.18,0.0,421.95,0.0,17.43,2.01,594.83,9.719999999999999,09299500
2008-09-18,43450.55,0.0,420.33,0.0,16.41,0.94,558.07,8.675,09299500
2008-09-19,43283.89,0.0,417.34,0.0,16.54,1.05,565.14,8.795,09299500
2008-09-20,43117.21,0.0,348.77,0.0,14.22,2.32,678.95,8.27,09299500
2008-09-21,42950.54,0.0,385.46,0.0,14.51,0.74,583.65,7.625,09299500
2008-09-22,42783.91,2.38,289.38,0.0,11.43,-2.53,507.09,4.45,09299500
2008-09-23,42617.35,0.0,426.99,0.0,12.1,-4.26,402.05,3.92,09299500
2008-09-24,42450.89,0.0,430.86,0.0,16.04,-1.13,488.08,7.455,09299500
2008-09-25,42284.54,0.0,411.36,0.0,18.45,2.11,618.02,10.28,09299500
2008-09-26,42118.34,0.0,397.7,0.0,18.55,3.0,668.76,10.775,09299500
2008-09-27,41952.32,0.0,399.75,0.0,18.56,2.69,654.4,10.625,09299500
2008-09-28,41786.5,0.0,378.18,0.0,17.5,2.95,688.23,10.225,09299500
2008-09-29,41620.92,0.0,398.04,0.0,17.95,1.85,622.92,9.9,09299500
2008-09-30,41455.59,0.0,382.53,0.0,17.96,2.53,665.69,10.245000000000001,09299500
2008-10-01,41290.54,0.0,372.23,0.0,17.0,2.02,654.42,9.51,09299500
2008-10-02,41125.82,0.0,385.04,0.0,17.27,1.14,606.86,9.205,09299500
2008-10-03,40961.44,0.0,284.12,0.0,13.15,2.63,737.88,7.890000000000001,09299500
2008-10-04,40797.44,17.08,122.69,0.0,6.57,0.95,654.33,3.7600000000000002,09299500
2008-10-05,40633.84,4.74,155.39,0.0,5.49,-1.62,542.41,1.935,09299500
2008-10-06,40470.68,0.0,304.76,0.0,8.1,-2.93,492.05,2.585,09299500
2008-10-07,40307.99,0.0,372.29,0.0,12.45,-2.66,502.28,4.895,09299500
2008-10-08,40145.81,0.0,343.6,0.0,13.42,-0.03,609.5,6.695,09299500
2008-10-09,39984.15,0.0,302.71,0.0,10.87,-0.4,592.96,5.234999999999999,09299500
2008-10-10,39823.06,0.0,232.37,0.0,5.18,-2.91,493.01,1.1349999999999998,09299500
2008-10-11,39662.57,7.19,236.43,0.7190000000000001,3.33,-6.92,363.67,-1.795,09299500
2008-10-12,39502.72,0.0,322.48,0.7190000000000001,-2.79,-13.14,222.25,-7.965,09299500
2008-10-13,39343.54,0.0,392.93,0.7190000000000001,-0.07,-14.02,206.75,-7.045,09299500
2008-10-14,39185.06,0.0,397.07,0.7190000000000001,6.17,-8.42,323.77,-1.125,09299500
2008-10-15,39027.33,0.0,382.88,0.702,8.35,-5.59,402.69,1.38,09299500
2008-10-16,38870.38,0.0,365.02,0.547,10.86,-2.31,515.41,4.2749999999999995,09299500
2008-10-17,38714.24,0.0,378.56,0.336,13.45,-0.99,568.12,6.2299999999999995,09299500
2008-10-18,38558.97,0.0,346.01,0.101,12.16,-0.4,593.05,5.88,09299500
2008-10-19,38404.6,0.0,309.49,0.0,11.28,-1.17,560.59,5.055,09299500
2008-10-20,38251.17,4.49,169.43,0.0,7.55,-0.81,575.48,3.37,09299500
2008-10-21,38098.72,0.0,305.9,0.0,5.36,-6.8,367.22,-0.7199999999999998,09299500
2008-10-22,37947.29,0.0,293.62,0.0,2.66,-8.76,315.23,-3.05,09299500
2008-10-23,37796.93,0.0,303.75,0.0,8.66,-3.61,467.75,2.5250000000000004,09299500
2008-10-24,37647.69,0.0,271.84,0.0,8.45,-2.07,524.67,3.1899999999999995,09299500
2008-10-25,37499.61,0.0,300.84,0.0,12.48,0.05,613.12,6.265000000000001,09299500
2008-10-26,37352.73,0.0,306.16,0.0,10.47,-2.22,518.99,4.125,09299500
2008-10-27,37207.1,0.0,333.76,0.0,13.36,-1.89,531.55,5.734999999999999,09299500
2008-10-28,37062.77,0.0,319.35,0.0,13.13,-1.23,558.25,5.95,09299500
2008-10-29,36919.79,0.0,310.26,0.0,12.71,-0.99,568.22,5.86,09299500
2008-10-30,36778.21,0.0,306.87,0.0,12.76,-0.81,575.7,5.975,09299500
2008-10-31,36638.08,0.0,255.95,0.0,10.07,-0.13,605.01,4.97,09299500
2008-11-01,36499.45,0.0,244.89,0.0,10.13,0.55,635.65,5.340000000000001,09299500
2008-11-02,36362.38,9.69,178.07,0.0,5.73,-3.51,471.19,1.1100000000000003,09299500
2008-11-03,36226.91,0.0,254.83,0.0,3.82,-6.37,379.44,-1.2750000000000001,09299500
2008-11-04,36093.1,6.5,223.28,0.65,2.16,-9.04,308.47,-3.4399999999999995,09299500
2008-11-05,35961.0,0.0,265.55,0.65,-4.62,-13.98,207.44,-9.3,09299500
2008-11-06,35830.68,0.0,321.66,0.65,-2.16,-14.77,194.4,-8.465,09299500
2008-11-07,35702.18,0.0,261.76,0.65,3.02,-6.47,376.47,-1.7249999999999999,09299500
2008-11-08,35575.56,0.0,286.25,0.6070000000000001,5.98,-4.98,421.9,0.5,09299500
2008-11-09,35450.88,6.97,134.03,0.5630000000000001,1.24,-4.95,422.73,-1.855,09299500
2008-11-10,35328.19,4.54,150.05,0.5559999999999999,1.21,-5.82,395.63,-2.305,09299500
2008-11-11,35207.56,0.0,280.36,0.5559999999999999,3.22,-7.63,344.21,-2.205,09299500
2008-11-12,35089.04,0.0,275.8,0.5559999999999999,4.47,-6.2,384.52,-0.8650000000000002,09299500
2008-11-13,34972.69,0.0,288.39,0.458,7.98,-3.66,466.19,2.16,09299500
2008-11-14,34858.56,0.0,238.99,0.458,1.86,-6.86,365.46,-2.5,09299500
2008-11-15,34746.73,0.0,285.99,0.44000000000000006,5.98,-5.57,403.36,0.20500000000000007,09299500
2008-11-16,34637.23,0.0,274.52,0.264,9.24,-1.82,534.56,3.71,09299500
2008-11-17,34530.14,0.0,293.79,0.07800000000000001,11.13,-1.59,543.79,4.7700000000000005,09299500
2008-11-18,34425.52,0.0,273.4,0.0,11.24,-2.54,506.71,4.35,09299500
2008-11-19,34323.41,0.0,257.87,0.0,8.97,-3.49,472.01,2.74,09299500
2008-11-20,34223.88,0.0,199.41,0.0,3.71,-4.71,430.49,-0.5,09299500
2008-11-21,34126.99,0.0,252.12,0.0,4.41,-7.63,344.31,-1.6099999999999999,09299500
2008-11-22,34032.78,0.0,261.24,0.0,5.31,-7.74,341.27,-1.2150000000000003,09299500
2008-11-23,33941.33,0.0,255.56,0.0,2.54,-10.08,284.15,-3.77,09299500
2008-11-24,33852.69,0.0,287.56,0.0,7.76,-9.85,289.42,-1.045,09299500
2008-11-25,33766.9,0.0,254.2,0.0,6.5,-6.68,370.59,-0.08999999999999986,09299500
2008-11-26,33684.02,0.0,240.93,0.0,5.15,-6.77,367.87,-0.8099999999999996,09299500
2008-11-27,33604.12,0.0,175.06,0.0,3.36,-4.3,444.25,-0.47,09299500
2008-11-28,33527.23,0.0,163.46,0.0,0.83,-6.1,387.51,-2.635,09299500
2008-11-29,33453.41,0.0,152.38,0.0,1.57,-4.76,428.91,-1.5949999999999998,09299500
2008-11-30,33382.71,0.0,111.63,0.0,1.57,-2.91,492.91,-0.67,09299500
2008-12-01,33315.18,0.0,225.26,0.0,7.11,-3.51,471.37,1.8000000000000003,09299500
2008-12-02,33250.86,0.0,243.83,0.0,6.53,-5.83,395.48,0.3500000000000001,09299500
2008-12-03,33189.79,0.0,205.23,0.0,0.61,-8.59,319.46,-3.9899999999999998,09299500
2008-12-04,33132.03,3.65,186.71,0.365,-3.2,-13.73,211.81,-8.465,09299500
2008-12-05,33077.61,0.0,294.82,0.365,2.02,-13.36,218.29,-5.67,09299500
2008-12-06,33026.56,0.0,235.99,0.24500000000000002,7.15,-3.15,484.14,2.0,09299500
2008-12-07,32978.94,0.0,254.61,0.223,6.3,-5.46,406.72,0.41999999999999993,09299500
2008-12-08,32934.76,2.81,169.09,0.503,-2.13,-11.62,251.24,-6.875,09299500
2008-12-09,32894.07,0.0,273.76,0.503,-1.16,-14.68,195.85,-7.92,09299500
2008-12-10,32856.9,0.0,223.59,0.503,2.98,-6.83,366.37,-1.925,09299500
2008-12-11,32823.26,0.0,221.95,0.503,1.13,-8.52,321.24,-3.695,09299500
2008-12-12,32793.2,0.0,161.85,0.503,-0.71,-7.16,357.02,-3.935,09299500
2008-12-13,32766.72,6.91,198.72,1.194,-3.09,-15.84,177.92,-9.465,09299500
2008-12-14,32743.86,0.0,233.88,1.194,-10.13,-20.24,122.29,-15.184999999999999,09299500
2008-12-15,32724.62,3.71,139.1,1.5650000000000002,-11.85,-19.23,133.43,-15.54,09299500
2008-12-16,32709.02,2.63,202.34,1.829,-7.94,-21.0,114.46,-14.47,09299500
2008-12-17,32697.08,0.0,270.65,1.829,-8.36,-21.33,111.22,-14.844999999999999,09299500
2008-12-18,32688.8,7.72,191.63,2.6010000000000004,-4.44,-16.11,173.92,-10.275,09299500
2008-12-19,32684.19,4.84,192.63,3.0850000000000004,-8.76,-20.34,121.29,-14.55,09299500
2008-12-20,32683.26,0.0,266.18,3.0850000000000004,-11.13,-23.43,92.38,-17.28,09299500
2008-12-21,32686.0,4.51,225.09,3.536,-2.35,-19.91,125.81,-11.13,09299500
2008-12-22,32692.41,7.18,191.95,4.255,-6.02,-17.64,152.83,-11.83,09299500
2008-12-23,32702.49,0.0,271.36,4.255,-9.22,-21.91,105.68,-15.565000000000001,09299500
2008-12-24,32716.23,4.53,214.6,4.708,-8.82,-23.07,95.34,-15.945,09299500
2008-12-25,32733.61,21.14,134.86,6.821,-6.11,-12.9,226.61,-9.505,09299500
2008-12-26,32754.64,0.0,291.34,6.821,-8.01,-21.83,106.43,-14.919999999999998,09299500
2008-12-27,32779.28,0.0,313.55,6.821,-5.59,-23.3,93.43,-14.445,09299500
2008-12-28,32807.52,0.0,258.99,6.821,-0.69,-12.22,239.46,-6.455,09299500
2008-12-29,32839.34,0.0,269.55,6.821,2.15,-10.48,275.27,-4.165,09299500
2008-12-30,32874.72,0.0,272.74,6.821,1.75,-11.37,256.42,-4.81,09299500
2009-01-01,32913.8,0.0,259.65,7.408,2.35,-9.64,294.07,-3.6450000000000005,09299500
2009-01-02,32956.22,2.92,195.03,7.7,0.88,-11.07,262.53,-5.095,09299500
2009-01-03,33002.11,0.0,313.67,7.7,-7.63,-24.87,81.14,-16.25,09299500
2009-01-04,33051.44,0.0,322.2,7.7,-7.88,-26.58,69.39,-17.23,09299500
2009-01-05,33104.16,2.94,222.62,7.994,-7.41,-21.94,105.41,-14.675,09299500
2009-01-06,33160.24,3.77,185.87,8.371,-3.6,-14.12,204.98,-8.86,09299500
2009-01-07,33219.65,0.0,231.99,8.371,3.61,-6.05,388.92,-1.22,09299500
2009-01-08,33282.33,3.77,217.1,8.747,5.1,-8.58,319.66,-1.7400000000000002,09299500
2009-01-09,33348.25,0.0,240.53,8.747,-4.2,-13.96,207.74,-9.08,09299500
2009-01-10,33417.36,0.0,269.29,8.747,-2.3,-13.74,211.64,-8.02,09299500
2009-01-11,33489.61,0.0,215.0,8.747,-0.45,-8.88,312.39,-4.665,09299500
2009-01-12,33564.96,0.0,165.48,8.747,-2.22,-8.42,323.81,-5.32,09299500
2009-01-13,33643.35,0.0,259.07,8.747,2.44,-8.16,330.4,-2.8600000000000003,09299500
2009-01-14,33724.73,0.0,219.65,8.741,2.65,-5.86,394.66,-1.6050000000000002,09299500
2009-01-15,33809.06,0.0,240.06,8.741,1.44,-7.96,335.53,-3.26,09299500
2009-01-16,33896.27,0.0,306.27,8.741,5.58,-8.07,332.72,-1.245,09299500
2009-01-17,33986.31,0.0,310.51,8.741,4.69,-9.13,306.18,-2.22,09299500
2009-01-18,34079.13,0.0,334.54,8.741,5.89,-10.28,279.57,-2.195,09299500
2009-01-19,34174.68,0.0,307.55,8.741,5.75,-7.56,346.26,-0.9049999999999998,09299500
2009-01-20,34272.88,0.0,342.22,8.741,7.69,-8.72,316.11,-0.5150000000000001,09299500
2009-01-21,34373.7,0.0,320.98,8.741,6.21,-7.69,342.79,-0.7400000000000002,09299500
2009-01-22,34477.06,0.0,263.11,8.694,5.15,-4.86,425.68,0.14500000000000002,09299500
2009-01-23,34582.92,2.2,172.31,8.675,2.79,-5.57,403.44,-1.3900000000000001,09299500
2009-01-24,34691.2,6.02,162.53,9.277,1.56,-6.11,386.95,-2.2750000000000004,09299500
2009-01-25,34801.87,10.05,122.19,10.282,-2.08,-7.53,347.09,-4.805,09299500
2009-01-26,34914.85,4.82,244.95,10.764000000000001,-6.59,-19.27,132.98,-12.93,09299500
2009-01-27,35030.08,2.73,269.02,11.037,-7.32,-22.37,101.51,-14.845,09299500
2009-01-28,35147.52,0.0,272.09,11.037,-6.16,-15.48,183.28,-10.82,09299500
2009-01-29,35267.09,0.0,341.99,11.037,-2.18,-15.29,186.2,-8.735,09299500
2009-01-30,35388.75,0.0,357.01,11.037,3.41,-10.68,270.88,-3.635,09299500
2009-01-31,35512.43,0.0,373.33,11.037,3.61,-11.81,247.42,-4.1000000000000005,09299500
2009-02-01,35638.08,0.0,323.96,11.037,-0.95,-12.46,234.81,-6.705,09299500
2009-02-02,35765.64,0.0,326.69,11.037,2.38,-9.09,307.2,-3.355,09299500
2009-02-03,35895.05,0.0,375.87,11.037,4.34,-10.08,284.18,-2.87,09299500
