Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1995-12-27,32710.13,0.0,270.68,8.237,1.25,-15.62,181.15,-7.185,10011500
1995-12-28,32734.89,0.0,241.03,8.237,-0.22,-13.06,223.63,-6.640000000000001,10011500
1995-12-29,32763.27,0.0,218.44,8.237,-0.59,-11.51,253.55,-6.05,10011500
1995-12-30,32795.24,8.03,78.36,8.218000000000002,-1.25,-5.55,404.0,-3.4,10011500
1995-12-31,32830.78,14.52,128.88,9.670000000000002,-1.49,-8.83,313.62,-5.16,10011500
1996-01-01,32870.05,5.65,157.27,22.754,-6.73,-14.37,200.97,-10.55,10011500
1996-01-02,32912.67,3.16,244.05,23.069000000000003,-4.46,-21.11,113.37,-12.785,10011500
1996-01-03,32958.77,3.15,118.79,23.384,-0.59,-6.05,388.92,-3.32,10011500
1996-01-04,33008.32,8.85,125.78,24.269000000000002,-4.1,-9.82,290.01,-6.96,10011500
1996-01-05,33061.29,4.44,226.02,24.713,-6.15,-18.9,137.25,-12.524999999999999,10011500
1996-01-06,33117.64,2.82,255.35,24.995,-1.22,-18.92,137.05,-10.07,10011500
1996-01-07,33177.32,0.0,319.12,24.995,6.75,-9.38,300.24,-1.3150000000000004,10011500
1996-01-08,33240.29,0.0,292.34,24.984,7.09,-5.73,398.36,0.6799999999999997,10011500
1996-01-09,33306.52,0.0,285.92,24.913,7.85,-4.31,443.72,1.77,10011500
1996-01-10,33375.94,4.25,224.49,25.338,0.67,-11.38,256.12,-5.355,10011500
1996-01-11,33448.53,0.0,331.68,25.338,4.96,-11.69,249.77,-3.3649999999999998,10011500
1996-01-12,33524.22,0.0,349.44,25.338,11.92,-9.65,293.87,1.1349999999999998,10011500
1996-01-13,33602.97,0.0,335.22,25.338,9.99,-7.03,360.68,1.48,10011500
1996-01-14,33684.73,0.0,326.94,25.338,6.65,-8.45,322.93,-0.8999999999999995,10011500
1996-01-15,33769.44,2.59,236.51,25.597,6.65,-6.1,387.39,0.27500000000000036,10011500
1996-01-16,33857.05,14.98,200.67,27.094,3.27,-6.06,388.43,-1.3949999999999998,10011500
1996-01-17,33947.5,12.07,251.88,28.301000000000002,-3.57,-16.69,165.67,-10.13,10011500
1996-01-18,34040.75,3.33,279.79,28.634,-5.96,-22.73,98.32,-14.345,10011500
1996-01-19,34136.72,17.47,147.92,30.381,-5.58,-11.5,253.62,-8.54,10011500
1996-01-20,34235.37,2.43,207.42,30.624000000000002,-3.82,-12.77,228.91,-8.295,10011500
1996-01-21,34336.64,8.21,172.49,31.445999999999998,-5.35,-12.33,237.29,-8.84,10011500
1996-01-22,34440.47,3.4,268.1,31.785000000000004,-7.14,-20.49,119.64,-13.815,10011500
1996-01-23,34546.8,1.62,341.47,31.948000000000004,-9.27,-21.81,106.6,-15.54,10011500
1996-01-24,34655.57,16.7,138.75,33.617000000000004,-7.07,-12.32,237.52,-9.695,10011500
1996-01-25,34766.73,12.77,192.46,34.895,-9.12,-16.73,165.01,-12.925,10011500
1996-01-26,34880.21,2.57,269.28,35.151,-9.71,-22.2,103.06,-15.955,10011500
1996-01-27,34995.96,10.6,300.93,36.211000000000006,-4.59,-20.77,116.78,-12.68,10011500
1996-01-28,35113.91,12.48,200.6,37.458999999999996,-5.91,-13.71,212.15,-9.81,10011500
1996-01-29,35234.01,4.97,151.22,37.957,-4.82,-10.36,277.91,-7.59,10011500
1996-01-30,35356.21,15.55,148.51,39.512,-2.89,-8.29,327.13,-5.59,10011500
1996-01-31,35480.43,7.76,282.08,40.288000000000004,-1.87,-14.73,195.05,-8.3,10011500
1996-02-01,35606.63,0.0,426.86,40.288000000000004,-2.46,-22.07,104.18,-12.265,10011500
1996-02-02,35734.75,0.0,410.05,40.288000000000004,-7.86,-24.29,85.47,-16.075,10011500
1996-02-03,35864.72,0.0,439.09,40.288000000000004,-2.15,-23.96,88.03,-13.055,10011500
1996-02-04,35996.5,4.55,333.33,40.743,3.12,-17.05,160.72,-6.965,10011500
1996-02-05,36130.03,2.58,266.49,41.001000000000005,4.81,-6.96,362.59,-1.0750000000000002,10011500
1996-02-06,36265.25,0.0,364.34,41.001000000000005,5.32,-7.08,359.27,-0.8799999999999999,10011500
1996-02-07,36402.11,0.0,309.17,40.886,6.22,-3.25,480.48,1.4849999999999999,10011500
1996-02-08,36540.56,0.0,416.06,40.851,10.79,-5.17,415.92,2.8099999999999996,10011500
1996-02-09,36680.54,0.0,407.35,40.748000000000005,11.47,-3.55,470.06,3.9600000000000004,10011500
1996-02-10,36821.99,0.0,439.63,40.748000000000005,8.08,-9.36,300.71,-0.6399999999999997,10011500
1996-02-11,36964.88,0.0,463.39,40.748000000000005,9.63,-10.59,272.77,-0.47999999999999954,10011500
1996-02-12,37109.15,0.0,473.49,40.748000000000005,11.27,-10.47,275.53,0.39999999999999947,10011500
1996-02-13,37254.74,0.0,468.61,40.748000000000005,10.85,-9.26,303.16,0.7949999999999999,10011500
1996-02-14,37401.62,0.0,440.69,40.748000000000005,9.61,-6.71,369.71,1.4499999999999997,10011500
1996-02-15,37549.72,0.0,453.18,40.748000000000005,8.68,-8.53,320.92,0.07500000000000018,10011500
1996-02-16,37699.02,0.0,471.28,40.748000000000005,10.36,-8.71,316.45,0.8249999999999993,10011500
1996-02-17,37849.45,4.16,340.71,41.164,9.55,-6.52,375.2,1.5150000000000006,10011500
1996-02-18,38000.97,3.59,200.54,41.522000000000006,0.67,-6.63,371.9,-2.98,10011500
1996-02-19,38153.55,9.7,171.54,41.502,0.52,-5.51,405.31,-2.495,10011500
1996-02-20,38307.13,21.79,170.36,41.469,0.69,-5.22,414.19,-2.2649999999999997,10011500
1996-02-21,38461.68,3.74,212.58,41.431000000000004,2.35,-5.08,418.57,-1.365,10011500
1996-02-22,38617.15,10.57,313.85,42.487,-1.73,-13.77,211.06,-7.75,10011500
1996-02-23,38773.5,3.11,397.37,42.79900000000001,2.5,-18.02,148.04,-7.76,10011500
1996-02-24,38930.69,0.0,387.25,42.79900000000001,2.11,-9.09,307.08,-3.49,10011500
1996-02-25,39088.69,7.39,205.4,43.538000000000004,-3.57,-10.54,273.98,-7.055,10011500
1996-02-26,39247.45,9.02,348.54,44.441,-7.19,-20.89,115.6,-14.040000000000001,10011500
1996-02-27,39406.94,0.0,502.73,44.441,-7.21,-23.71,90.07,-15.46,10011500
1996-02-28,39567.12,0.0,550.52,44.441,-2.91,-24.72,82.22,-13.815,10011500
1996-02-29,39727.95,0.0,495.49,44.441,-3.24,-19.61,129.11,-11.425,10011500
1996-03-01,39889.4,0.0,490.52,44.441,0.06,-15.92,176.74,-7.93,10011500
1996-03-02,40051.44,0.0,529.16,44.441,3.87,-14.68,195.86,-5.404999999999999,10011500
1996-03-03,40214.03,0.0,537.21,44.441,8.05,-11.17,260.48,-1.5599999999999996,10011500
1996-03-04,40377.13,3.0,203.45,44.364000000000004,2.65,-4.17,448.49,-0.76,10011500
1996-03-05,40540.73,21.33,281.77,46.49700000000001,-0.86,-10.4,276.97,-5.63,10011500
1996-03-06,40704.77,3.52,409.05,46.849000000000004,1.42,-15.65,180.76,-7.115,10011500
1996-03-07,40869.24,0.0,576.54,46.849000000000004,4.82,-15.7,179.97,-5.4399999999999995,10011500
1996-03-08,41034.11,0.0,556.16,46.849000000000004,6.74,-11.87,246.24,-2.5649999999999995,10011500
1996-03-09,41199.33,0.0,594.35,46.849000000000004,13.58,-9.37,300.45,2.1050000000000004,10011500
1996-03-10,41364.89,0.0,521.41,46.749,12.7,-3.62,467.58,4.539999999999999,10011500
1996-03-11,41530.75,0.0,511.52,46.731,9.71,-5.58,403.1,2.0650000000000004,10011500
1996-03-12,41696.88,4.53,376.44,47.184,6.7,-7.36,351.63,-0.33000000000000007,10011500
1996-03-13,41863.26,8.06,321.92,47.99,2.64,-8.13,331.15,-2.745,10011500
1996-03-14,42029.86,0.0,597.88,47.99,6.86,-12.46,234.85,-2.8000000000000003,10011500
1996-03-15,42196.64,0.0,626.8,47.99,9.01,-13.3,219.37,-2.1450000000000005,10011500
1996-03-16,42363.59,0.0,503.64,47.99,3.57,-9.72,292.22,-3.075,10011500
1996-03-17,42530.68,2.52,297.3,48.242000000000004,-0.31,-9.5,297.37,-4.905,10011500
1996-03-18,42697.87,0.0,617.95,48.242000000000004,4.94,-14.21,203.5,-4.635,10011500
1996-03-19,42865.14,0.0,655.58,48.242000000000004,8.92,-15.01,190.61,-3.045,10011500
1996-03-20,43032.46,0.0,632.88,48.242000000000004,13.16,-8.41,324.11,2.375,10011500
1996-03-21,43199.82,0.0,586.48,48.183,13.51,-4.59,434.51,4.46,10011500
1996-03-22,43367.17,14.42,361.38,48.063,9.69,-3.15,484.08,3.2699999999999996,10011500
1996-03-23,43534.49,18.41,258.47,49.904,-1.28,-9.49,297.73,-5.385,10011500
1996-03-24,43701.77,3.5,376.77,50.254000000000005,-1.83,-14.53,198.23,-8.18,10011500
1996-03-25,43868.96,0.0,638.61,50.254000000000005,0.28,-19.52,130.18,-9.62,10011500
1996-03-26,44036.04,0.0,698.77,50.254000000000005,7.14,-20.58,118.78,-6.719999999999999,10011500
1996-03-27,44202.99,0.0,630.86,50.254000000000005,8.28,-11.63,251.0,-1.6750000000000007,10011500
1996-03-28,44369.78,5.9,417.97,50.844,9.01,-6.55,374.22,1.23,10011500
1996-03-29,44536.38,2.79,405.19,51.123000000000005,5.23,-9.15,305.81,-1.96,10011500
1996-03-30,44702.75,2.44,454.51,51.367,6.74,-10.5,274.83,-1.88,10011500
1996-03-31,44868.89,0.0,623.67,51.367,11.37,-7.19,356.27,2.0899999999999994,10011500
1996-04-01,45034.75,0.0,541.39,51.176,13.12,-1.44,549.52,5.84,10011500
1996-04-02,45200.31,5.19,380.81,51.69500000000001,5.89,-6.78,367.53,-0.4450000000000003,10011500
1996-04-03,45365.53,0.0,635.46,51.69500000000001,7.72,-10.71,270.32,-1.4950000000000006,10011500
1996-04-04,45530.4,2.42,423.45,51.937000000000005,5.74,-9.16,305.57,-1.71,10011500
1996-04-05,45694.87,0.0,697.45,51.937000000000005,9.99,-12.87,227.12,-1.4399999999999995,10011500
1996-04-06,45858.91,0.0,651.49,51.937000000000005,11.77,-7.59,345.35,2.09,10011500
1996-04-07,46022.51,0.0,618.76,51.828,14.14,-3.41,475.0,5.365,10011500
1996-04-08,46185.62,0.0,665.61,51.69400000000001,17.41,-2.83,496.04,7.29,10011500
1996-04-09,46348.21,0.0,658.88,51.504,18.39,-1.46,548.81,8.465,10011500
1996-04-10,46510.25,0.0,507.29,51.29400000000001,11.7,-1.01,567.32,5.345,10011500
1996-04-11,46671.7,0.0,443.52,51.28300000000001,4.7,-5.74,398.21,-0.52,10011500
1996-04-12,46832.53,9.43,393.8,52.226,4.7,-8.09,332.23,-1.6949999999999998,10011500
1996-04-13,46992.71,4.86,323.06,52.712,-0.92,-10.65,271.5,-5.785,10011500
1996-04-14,47152.2,0.0,695.77,52.712,7.44,-12.28,238.28,-2.4199999999999995,10011500
1996-04-15,47310.96,2.93,555.87,53.004,12.49,-11.11,261.78,0.6900000000000004,10011500
1996-04-16,47468.96,0.0,553.15,52.878,10.77,-3.0,489.81,3.885,10011500
1996-04-17,47626.16,23.34,440.62,55.213,4.36,-10.12,283.25,-2.8799999999999994,10011500
1996-04-18,47782.51,21.49,400.34,57.361000000000004,1.91,-10.42,276.6,-4.255,10011500
1996-04-19,47937.98,0.0,671.44,57.361000000000004,3.59,-13.73,211.8,-5.07,10011500
1996-04-20,48092.53,3.27,444.23,57.688,0.35,-13.49,215.9,-6.57,10011500
1996-04-21,48246.11,0.0,734.44,57.688,4.83,-16.01,175.32,-5.590000000000001,10011500
1996-04-22,48398.69,2.88,536.31,57.977000000000004,7.8,-12.09,241.95,-2.145,10011500
1996-04-23,48550.22,0.0,606.69,57.802,13.4,-1.85,533.42,5.775,10011500
1996-04-24,48700.66,3.34,467.71,57.679,12.59,-3.06,487.29,4.765,10011500
1996-04-25,48849.95,0.0,561.17,57.628,8.12,-4.79,428.01,1.6649999999999996,10011500
1996-04-26,48998.06,0.0,587.01,57.498000000000005,10.73,-2.91,492.97,3.91,10011500
1996-04-27,49144.94,0.0,576.62,57.498000000000005,4.34,-8.59,319.38,-2.125,10011500
1996-04-28,49290.54,0.0,666.69,57.498000000000005,4.23,-11.84,246.77,-3.8049999999999997,10011500
1996-04-29,49434.8,2.52,585.2,57.75,10.82,-12.45,235.05,-0.8149999999999995,10011500
1996-04-30,49577.69,0.0,503.85,57.52000000000001,10.48,-0.53,587.74,4.9750000000000005,10011500
1996-05-01,49719.16,0.0,489.6,57.302,9.69,-0.81,575.45,4.4399999999999995,10011500
1996-05-02,49859.14,0.0,597.91,57.113,12.14,-1.51,546.88,5.315,10011500
1996-05-03,49997.59,0.0,612.72,56.988,10.9,-3.0,489.47,3.95,10011500
1996-05-04,50134.45,0.0,597.12,56.855999999999995,10.45,-2.86,494.67,3.795,10011500
1996-05-05,50269.67,0.0,721.17,56.736000000000004,14.97,-3.14,449.57,5.915,10011500
1996-05-06,50403.21,0.0,666.37,56.563,13.62,-1.88,509.79,5.869999999999999,10011500
1996-05-07,50534.99,0.0,533.3,56.292,11.57,0.43,630.15,6.0,10011500
1996-05-08,50664.97,7.67,442.5,56.06900000000001,11.82,-0.69,580.83,5.565,10011500
1996-05-09,50793.09,2.85,475.1,55.911,11.37,-2.23,518.45,4.569999999999999,10011500
1996-05-10,50919.29,0.0,718.0,55.788000000000004,13.85,-3.07,459.56,5.39,10011500
1996-05-11,51043.52,0.0,732.62,55.542,18.01,-0.14,546.77,8.935,10011500
1996-05-12,51165.72,0.0,737.14,55.220000000000006,20.45,1.66,609.52,11.055,10011500
1996-05-13,51285.83,0.0,749.62,54.897000000000006,21.55,1.69,601.42,11.620000000000001,10011500
1996-05-14,51403.79,0.0,693.7,54.56900000000001,18.49,1.81,638.43,10.149999999999999,10011500
1996-05-15,51519.54,0.0,659.1,54.166,18.71,3.58,735.51,11.145,10011500
1996-05-16,51633.03,0.0,637.84,53.81,16.74,2.49,697.45,9.614999999999998,10011500
1996-05-17,51744.19,0.0,606.03,53.528999999999996,13.71,0.68,635.7,7.195,10011500
1996-05-18,51852.97,9.4,380.4,53.326,9.03,-1.16,561.07,3.9349999999999996,10011500
1996-05-19,51959.3,0.0,544.68,53.226,7.24,-3.62,467.44,1.81,10011500
1996-05-20,52063.14,0.0,722.25,53.226,10.13,-6.42,360.33,1.8550000000000004,10011500
1996-05-21,52164.41,0.0,783.45,53.164,15.39,-4.52,367.03,5.4350000000000005,10011500
1996-05-22,52263.07,3.47,464.9,52.939,12.33,-0.64,582.7,5.845,10011500
1996-05-23,52359.05,5.83,389.7,53.522000000000006,3.44,-6.48,376.35,-1.5200000000000002,10011500
1996-05-24,52452.3,3.43,550.9,53.865,8.57,-8.06,333.03,0.2549999999999999,10011500
1996-05-25,52542.76,3.87,388.97,53.689,8.16,-1.82,534.58,3.17,10011500
1996-05-26,52630.37,3.61,434.76,53.54,8.98,-2.45,510.26,3.265,10011500
1996-05-27,52715.09,11.08,445.65,53.272000000000006,12.3,0.37,627.32,6.335,10011500
1996-05-28,52796.85,3.89,399.06,53.096000000000004,8.26,-1.82,534.54,3.2199999999999998,10011500
1996-05-29,52875.61,3.25,521.52,52.93300000000001,12.5,-2.1,523.58,5.2,10011500
1996-05-30,52951.31,4.56,496.16,52.757000000000005,11.66,-1.82,534.59,4.92,10011500
1996-05-31,53023.9,0.0,700.54,52.629999999999995,11.77,-2.98,450.5,4.395,10011500
1996-06-01,53093.34,0.0,743.85,52.47200000000001,14.43,-2.24,452.66,6.095,10011500
1996-06-02,53159.57,0.0,808.04,52.29400000000001,19.18,-1.76,432.63,8.709999999999999,10011500
1996-06-03,53222.55,0.0,793.9,52.006,21.23,0.86,514.46,11.045,10011500
1996-06-04,53282.24,0.0,749.43,51.59400000000001,21.65,3.81,615.14,12.729999999999999,10011500
1996-06-05,53338.59,0.0,687.54,51.19200000000001,18.62,3.56,642.7,11.09,10011500
1996-06-06,53391.56,0.0,784.11,50.912000000000006,20.44,0.68,479.81,10.56,10011500
1996-06-07,53441.13,0.0,808.87,50.581,24.08,1.87,495.96,12.975,10011500
1996-06-08,53487.24,0.0,732.26,50.082,23.81,5.88,699.47,14.844999999999999,10011500
1996-06-09,53529.86,0.0,746.25,49.624,23.49,4.92,648.31,14.204999999999998,10011500
1996-06-10,53568.98,0.0,735.91,49.189,22.3,4.34,633.81,13.32,10011500
1996-06-11,53604.54,0.0,714.07,48.73500000000001,21.7,4.81,660.01,13.254999999999999,10011500
1996-06-12,53636.54,0.0,724.12,48.287000000000006,21.88,4.68,631.41,13.28,10011500
1996-06-13,53664.94,0.0,713.71,47.836000000000006,21.46,4.72,640.9,13.09,10011500
1996-06-14,53689.72,0.0,706.7,47.344,22.31,5.73,686.38,14.02,10011500
1996-06-15,53710.86,0.0,703.54,46.894000000000005,21.11,4.71,647.31,12.91,10011500
1996-06-16,53728.35,0.0,700.55,46.395,22.36,5.87,690.38,14.115,10011500
1996-06-17,53742.18,0.0,690.68,45.929,21.3,5.11,666.28,13.205,10011500
1996-06-18,53752.33,0.0,709.19,45.574000000000005,19.36,2.46,554.24,10.91,10011500
1996-06-19,53758.8,0.0,754.41,45.29900000000001,19.52,0.53,465.03,10.025,10011500
1996-06-20,53761.57,0.0,606.8,44.842000000000006,18.22,4.89,721.47,11.555,10011500
1996-06-21,53760.66,0.0,542.08,44.391000000000005,16.17,4.73,736.32,10.450000000000001,10011500
1996-06-22,53756.05,0.0,655.7,44.087,15.9,1.24,489.85,8.57,10011500
1996-06-23,53747.76,0.0,763.88,43.836000000000006,19.24,0.0,380.79,9.62,10011500
1996-06-24,53735.79,0.0,691.4,43.408,20.57,4.19,544.7,12.38,10011500
1996-06-25,53720.14,0.0,679.25,42.981,20.2,4.16,553.04,12.18,10011500
1996-06-26,53700.84,11.33,440.83,42.531000000000006,18.0,4.72,753.73,11.36,10011500
1996-06-27,53677.89,9.36,351.94,42.121,13.78,3.75,798.26,8.765,10011500
1996-06-28,53651.31,0.0,617.76,41.83500000000001,14.62,0.81,515.83,7.715,10011500
1996-06-29,53621.13,0.0,768.52,41.588,20.11,-0.11,391.69,10.0,10011500
1996-06-30,53587.36,0.0,741.37,41.173,23.1,3.88,517.81,13.49,10011500
1996-07-01,53550.03,0.0,721.01,40.667,24.52,6.04,606.6,15.28,10011500
1996-07-02,53509.17,0.0,733.64,40.131,25.89,6.77,606.16,16.33,10011500
1996-07-03,53464.82,0.0,670.78,39.48500000000001,25.83,9.38,776.43,17.605,10011500
1996-07-04,53416.99,0.0,610.63,38.849000000000004,23.33,9.15,824.45,16.24,10011500
1996-07-05,53365.73,0.0,696.7,38.312000000000005,23.99,6.77,635.65,15.379999999999999,10011500
1996-07-06,53311.08,0.0,717.99,37.797000000000004,24.37,6.28,598.57,15.325000000000001,10011500
1996-07-07,53253.07,0.0,753.01,37.313,25.3,5.51,541.98,15.405000000000001,10011500
1996-07-08,53191.74,0.0,700.2,36.788000000000004,23.8,6.51,624.55,15.155000000000001,10011500
1996-07-09,53127.15,0.0,576.27,36.23500000000001,20.03,7.18,771.17,13.605,10011500
1996-07-10,53059.32,0.0,726.95,35.756,23.7,5.4,563.73,14.55,10011500
1996-07-11,52988.31,0.0,703.52,35.253,23.28,5.98,604.99,14.63,10011500
1996-07-12,52914.18,0.0,724.1,34.793,23.08,4.94,524.7,14.01,10011500
1996-07-13,52836.95,0.0,715.5,34.318000000000005,23.11,5.33,529.29,14.219999999999999,10011500
1996-07-14,52756.7,0.0,766.92,33.885000000000005,24.93,4.3,454.81,14.615,10011500
1996-07-15,52673.47,2.55,440.7,33.335,20.61,7.09,836.28,13.85,10011500
1996-07-16,52587.31,10.35,515.33,32.878,21.92,4.89,661.63,13.405000000000001,10011500
1996-07-17,52498.28,3.65,459.28,32.428,18.8,4.7,676.54,11.75,10011500
1996-07-18,52406.43,0.0,647.05,31.886000000000003,21.91,6.91,524.57,14.41,10011500
1996-07-19,52311.82,0.0,711.98,31.392000000000003,23.21,5.75,431.73,14.48,10011500
1996-07-20,52214.5,0.0,728.11,30.958,22.62,4.34,372.69,13.48,10011500
1996-07-21,52114.54,0.0,747.72,30.522000000000006,23.97,4.37,355.61,14.17,10011500
1996-07-22,52011.99,0.0,732.47,30.066000000000003,23.82,4.86,366.52,14.34,10011500
1996-07-23,51906.91,0.0,718.9,29.59,23.81,5.33,388.56,14.57,10011500
1996-07-24,51799.35,0.0,754.19,29.171,24.53,3.96,316.5,14.245000000000001,10011500
1996-07-25,51689.39,0.0,674.45,28.641000000000005,23.54,6.62,444.44,15.08,10011500
1996-07-26,51577.07,0.0,704.94,28.136000000000003,24.59,6.02,400.0,15.305,10011500
1996-07-27,51462.45,0.0,658.9,27.574,24.32,7.4,479.01,15.86,10011500
1996-07-28,51345.6,3.56,297.85,26.929000000000002,18.56,9.36,1034.39,13.959999999999999,10011500
1996-07-29,51226.56,2.47,436.35,26.398000000000003,20.93,6.63,689.9,13.78,10011500
1996-07-30,51105.41,0.0,661.46,25.927999999999997,22.25,5.19,440.55,13.72,10011500
1996-07-31,50982.2,0.0,692.18,25.447000000000003,24.18,5.47,417.97,14.825,10011500
1996-08-01,50856.99,3.95,510.57,24.934,25.01,6.2,588.73,15.605,10011500
1996-08-02,50729.83,4.45,442.62,24.362000000000002,22.7,7.61,755.15,15.155,10011500
1996-08-03,50600.78,0.0,665.48,23.978,21.08,3.15,421.66,12.114999999999998,10011500
1996-08-04,50469.9,0.0,593.44,23.677000000000003,16.0,1.17,432.17,8.585,10011500
1996-08-05,50337.24,0.0,696.99,23.369,21.11,1.32,356.32,11.215,10011500
1996-08-06,50202.86,0.0,649.41,23.059,18.72,1.38,395.15,10.049999999999999,10011500
1996-08-07,50066.82,0.0,729.93,22.824,22.09,-0.39,276.44,10.85,10011500
1996-08-08,49929.16,0.0,708.1,22.442,24.68,3.1,343.67,13.89,10011500
1996-08-09,49789.95,0.0,657.21,21.993000000000002,23.43,4.68,425.0,14.055,10011500
1996-08-10,49649.23,0.0,683.86,21.555000000000003,25.1,4.44,393.38,14.770000000000001,10011500
1996-08-11,49507.05,0.0,683.8,21.061000000000003,26.97,5.76,422.71,16.365,10011500
1996-08-12,49363.47,0.0,655.22,20.507,26.99,7.18,490.36,17.085,10011500
1996-08-13,49218.54,0.0,623.19,19.903000000000002,26.69,8.38,564.66,17.535,10011500
1996-08-14,49072.3,0.0,591.38,19.331000000000003,24.6,7.62,578.91,16.11,10011500
1996-08-15,48924.81,0.0,580.02,18.825,22.57,6.06,542.92,14.315,10011500
1996-08-16,48776.1,0.0,633.87,18.367,24.46,4.89,452.32,14.675,10011500
1996-08-17,48626.24,2.62,419.74,17.846,22.71,6.41,670.33,14.56,10011500
1996-08-18,48475.25,2.37,394.24,17.396,19.56,4.71,650.44,12.135,10011500
1996-08-19,48323.2,0.0,602.18,16.98,22.18,3.9,440.98,13.04,10011500
1996-08-20,48170.12,0.0,552.19,16.478,22.07,5.97,552.62,14.02,10011500
1996-08-21,48016.05,0.0,598.48,16.056,22.46,4.04,433.77,13.25,10011500
1996-08-22,47861.04,0.0,627.7,15.708000000000002,22.63,2.3,342.37,12.465,10011500
1996-08-23,47705.12,0.0,627.61,15.295,24.49,3.82,356.36,14.155,10011500
1996-08-24,47548.35,0.0,590.38,14.803,24.43,5.71,415.18,15.07,10011500
1996-08-25,47390.75,0.0,522.74,14.324000000000002,20.82,5.41,465.17,13.115,10011500
1996-08-26,47232.37,0.0,506.87,13.818000000000001,20.83,6.06,427.75,13.444999999999999,10011500
1996-08-27,47073.24,0.0,511.52,13.252000000000002,22.8,7.48,422.86,15.14,10011500
1996-08-28,46913.41,0.0,575.87,12.805000000000001,23.37,4.64,303.45,14.005,10011500
1996-08-29,46752.9,0.0,556.71,12.398000000000001,21.45,3.67,282.07,12.559999999999999,10011500
1996-08-30,46591.75,0.0,587.55,12.027000000000001,22.83,2.83,264.74,12.829999999999998,10011500
1996-08-31,46430.01,0.0,572.11,11.568000000000001,24.36,4.95,310.49,14.655,10011500
1996-09-01,46267.69,0.0,551.97,11.127,22.93,4.49,300.08,13.71,10011500
1996-09-02,46104.84,0.0,543.22,10.694,22.46,4.31,296.04,13.385,10011500
1996-09-03,45941.49,0.0,550.63,10.242,23.79,4.75,305.94,14.27,10011500
1996-09-04,45777.66,0.0,483.32,9.711,22.24,6.65,380.07,14.445,10011500
1996-09-05,45613.4,0.0,424.84,9.304,16.73,3.68,396.89,10.205,10011500
1996-09-06,45448.73,0.0,487.73,9.038,16.04,0.35,273.5,8.195,10011500
1996-09-07,45283.69,0.0,539.21,8.78,18.91,0.13,224.28,9.52,10011500
1996-09-08,45118.29,0.0,530.35,8.417,21.22,2.66,263.59,11.94,10011500
1996-09-09,44952.58,0.0,543.55,8.059000000000001,22.29,2.52,258.51,12.405,10011500
1996-09-10,44786.58,0.0,482.3,7.639,20.15,3.99,338.49,12.07,10011500
1996-09-11,44620.32,3.99,192.18,7.222,11.41,3.94,746.83,7.675,10011500
1996-09-12,44453.83,7.75,369.32,6.886,18.89,1.98,429.77,10.435,10011500
1996-09-13,44287.14,12.41,298.22,6.521,15.21,2.7,592.7,8.955,10011500
1996-09-14,44120.26,9.27,227.94,6.267,9.05,0.06,613.3,4.555000000000001,10011500
1996-09-15,43953.25,0.0,495.94,6.064,16.46,-1.16,386.8,7.65,10011500
1996-09-16,43786.11,20.17,257.37,5.94,7.24,-3.05,487.88,2.095,10011500
1996-09-17,43618.87,3.25,322.38,6.265000000000001,6.26,-7.45,349.03,-0.5950000000000002,10011500
1996-09-18,43451.57,0.0,439.58,6.265000000000001,4.99,-9.31,291.26,-2.16,10011500
1996-09-19,43284.23,0.0,379.27,6.2490000000000006,6.08,-5.64,400.66,0.2200000000000002,10011500
1996-09-20,43116.87,0.0,424.78,6.095000000000001,11.59,-2.32,468.82,4.635,10011500
1996-09-21,42949.53,0.0,391.97,5.734000000000001,15.22,2.6,669.84,8.91,10011500
1996-09-22,42782.23,0.0,351.01,5.4270000000000005,12.09,1.3,652.64,6.695,10011500
1996-09-23,42614.99,0.0,459.72,5.2170000000000005,15.15,-1.0,485.79,7.075,10011500
1996-09-24,42447.85,0.0,409.71,4.849,16.45,2.76,662.55,9.605,10011500
1996-09-25,42280.83,3.09,315.14,4.781000000000001,9.49,-4.36,441.99,2.565,10011500
1996-09-26,42113.96,0.0,358.23,4.781000000000001,4.54,-6.52,369.14,-0.9899999999999998,10011500
1996-09-27,41947.26,0.0,475.98,4.781000000000001,10.25,-7.55,286.1,1.35,10011500
1996-09-28,41780.77,0.0,483.5,4.61,17.47,-1.95,397.79,7.76,10011500
1996-09-29,41614.51,0.0,478.33,4.371,19.3,-0.29,444.48,9.505,10011500
1996-09-30,41448.51,0.0,463.4,4.088,19.34,0.73,488.66,10.035,10011500
1996-10-01,41282.79,0.0,431.95,3.732,18.9,2.47,578.93,10.684999999999999,10011500
1996-10-02,41117.4,0.0,400.11,3.4000000000000004,16.31,1.9,592.37,9.104999999999999,10011500
1996-10-03,40952.35,2.86,265.41,3.08,13.5,1.64,687.41,7.57,10011500
1996-10-04,40787.68,0.0,440.91,2.8260000000000005,17.97,0.04,497.32,9.004999999999999,10011500
1996-10-05,40623.41,0.0,435.59,2.5540000000000003,18.57,0.48,515.31,9.525,10011500
1996-10-06,40459.59,0.0,424.88,2.254,18.85,1.13,546.95,9.99,10011500
1996-10-07,40296.23,0.0,439.42,1.9980000000000002,19.84,0.1,496.96,9.97,10011500
1996-10-08,40133.38,0.0,428.38,1.7000000000000002,20.23,1.09,539.99,10.66,10011500
