Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2002-09-05,45767.23,0.0,408.71,0.0,15.33,3.43,574.58,9.38,09292000
2002-09-06,45603.64,26.8,82.39,0.0,7.17,4.61,848.44,5.890000000000001,09292000
2002-09-07,45439.64,40.08,142.93,0.0,6.62,1.78,694.59,4.2,09292000
2002-09-08,45275.26,14.75,180.89,0.0,7.14,1.01,657.13,4.075,09292000
2002-09-09,45110.54,0.0,408.5,0.0,10.44,-0.92,571.16,4.76,09292000
2002-09-10,44945.5,0.0,433.8,0.0,11.78,-0.71,579.76,5.535,09292000
2002-09-11,44780.17,11.04,146.29,0.0,6.93,2.18,714.75,4.555,09292000
2002-09-12,44614.58,5.74,161.99,0.0,7.38,2.19,715.34,4.785,09292000
2002-09-13,44448.77,0.0,413.87,0.0,11.86,0.61,638.53,6.234999999999999,09292000
2002-09-14,44282.75,1.97,468.38,0.0,14.29,0.08,614.39,7.185,09292000
2002-09-15,44116.55,0.0,463.51,0.0,14.73,0.57,636.4,7.65,09292000
2002-09-16,43950.2,8.64,312.68,0.0,11.56,-0.13,604.89,5.715,09292000
2002-09-17,43783.74,8.46,260.93,0.0,7.34,-1.52,546.4,2.91,09292000
2002-09-18,43617.18,3.78,220.86,0.0,4.41,-2.66,502.22,0.875,09292000
2002-09-19,43450.55,0.0,448.52,0.0,9.56,-3.44,473.74,3.0600000000000005,09292000
2002-09-20,43283.89,0.0,433.93,0.0,12.11,-0.48,589.54,5.8149999999999995,09292000
2002-09-21,43117.21,0.0,434.55,0.0,12.07,-0.7,580.44,5.6850000000000005,09292000
2002-09-22,42950.54,0.0,462.36,0.0,13.53,-1.34,553.77,6.095,09292000
2002-09-23,42783.91,0.0,449.92,0.0,13.08,-1.14,561.79,5.97,09292000
2002-09-24,42617.35,0.0,440.53,0.0,13.95,0.1,615.29,7.0249999999999995,09292000
2002-09-25,42450.89,0.0,437.57,0.0,12.1,-1.56,544.9,5.27,09292000
2002-09-26,42284.54,0.0,440.01,0.0,10.69,-3.31,478.55,3.6899999999999995,09292000
2002-09-27,42118.34,0.0,422.52,0.0,10.68,-2.39,512.43,4.145,09292000
2002-09-28,41952.32,0.0,328.44,0.0,7.29,-1.64,541.63,2.825,09292000
2002-09-29,41786.5,16.87,173.41,0.0,3.96,-1.88,531.89,1.04,09292000
2002-09-30,41620.92,0.0,233.56,0.0,4.95,-0.87,573.06,2.04,09292000
2002-10-01,41455.59,14.98,93.8,0.0,0.47,-2.36,513.63,-0.945,09292000
2002-10-02,41290.54,7.9,222.54,0.0,3.75,-3.61,467.91,0.07000000000000006,09292000
2002-10-03,41125.82,4.65,267.89,0.0,4.36,-5.05,419.77,-0.34499999999999975,09292000
2002-10-04,40961.44,0.0,379.49,0.0,4.24,-5.96,391.69,-0.8599999999999999,09292000
2002-10-05,40797.44,0.0,443.87,0.0,6.17,-8.33,326.0,-1.08,09292000
2002-10-06,40633.84,0.0,437.28,0.0,10.49,-4.56,435.57,2.9650000000000003,09292000
2002-10-07,40470.68,0.0,420.96,0.0,11.51,-2.93,492.34,4.29,09292000
2002-10-08,40307.99,0.0,399.54,0.0,9.93,-3.26,480.12,3.335,09292000
2002-10-09,40145.81,0.0,391.04,0.0,10.41,-2.5,508.31,3.955,09292000
2002-10-10,39984.15,0.0,363.76,0.0,9.91,-1.55,545.25,4.18,09292000
2002-10-11,39823.06,0.0,286.88,0.0,5.25,-3.02,488.88,1.115,09292000
2002-10-12,39662.57,0.0,389.85,0.0,6.84,-6.77,368.05,0.03500000000000014,09292000
2002-10-13,39502.72,0.0,398.55,0.0,9.41,-5.39,409.1,2.0100000000000002,09292000
2002-10-14,39343.54,0.0,369.75,0.0,9.73,-3.25,480.74,3.24,09292000
2002-10-15,39185.06,0.0,369.45,0.0,9.75,-3.36,476.79,3.1950000000000003,09292000
2002-10-16,39027.33,0.0,352.84,0.0,8.96,-3.26,480.38,2.8500000000000005,09292000
2002-10-17,38870.38,0.0,363.31,0.0,9.23,-3.96,455.83,2.6350000000000002,09292000
2002-10-18,38714.24,0.0,358.74,0.0,8.64,-4.68,431.75,1.9800000000000004,09292000
2002-10-19,38558.97,0.0,372.43,0.0,9.01,-5.63,401.6,1.69,09292000
2002-10-20,38404.6,0.0,344.92,0.0,8.26,-4.54,436.02,1.8599999999999999,09292000
2002-10-21,38251.17,0.0,343.49,0.0,7.31,-5.53,404.49,0.8899999999999997,09292000
2002-10-22,38098.72,7.24,183.03,0.0,2.89,-5.04,419.95,-1.075,09292000
2002-10-23,37947.29,6.35,270.81,0.635,1.97,-9.66,293.7,-3.845,09292000
2002-10-24,37796.93,0.0,379.79,0.635,2.57,-10.11,283.47,-3.7699999999999996,09292000
2002-10-25,37647.69,0.0,356.89,0.635,2.71,-8.8,314.18,-3.0450000000000004,09292000
2002-10-26,37499.61,0.0,344.04,0.635,2.28,-8.69,316.97,-3.205,09292000
2002-10-27,37352.73,0.0,392.02,0.635,4.58,-9.65,293.95,-2.535,09292000
2002-10-28,37207.1,0.0,358.77,0.635,0.73,-11.4,255.79,-5.335,09292000
2002-10-29,37062.77,13.91,273.83,2.0260000000000002,-1.61,-14.39,200.53,-8.0,09292000
2002-10-30,36919.79,0.0,320.06,2.0260000000000002,-4.17,-14.66,196.11,-9.415,09292000
2002-10-31,36778.21,0.0,378.37,2.0260000000000002,-1.29,-15.89,177.05,-8.59,09292000
2002-11-01,36638.08,0.0,342.52,2.0260000000000002,-4.45,-16.89,162.91,-10.67,09292000
2002-11-02,36499.45,0.0,352.58,2.0260000000000002,-5.88,-19.22,133.53,-12.549999999999999,09292000
2002-11-03,36362.38,0.0,411.13,2.0260000000000002,1.26,-19.49,130.5,-9.114999999999998,09292000
2002-11-04,36226.91,0.0,367.09,2.0260000000000002,2.72,-12.99,224.88,-5.135,09292000
2002-11-05,36093.1,0.0,330.72,2.0260000000000002,4.25,-8.89,311.98,-2.3200000000000003,09292000
2002-11-06,35961.0,0.0,353.99,2.0260000000000002,7.76,-7.55,346.34,0.10499999999999998,09292000
2002-11-07,35830.68,0.0,325.38,2.0260000000000002,4.05,-9.13,306.27,-2.5400000000000005,09292000
2002-11-08,35702.18,23.17,173.31,4.343,-0.71,-8.86,312.76,-4.785,09292000
2002-11-09,35575.56,14.38,206.05,5.781000000000001,-2.02,-12.0,243.72,-7.01,09292000
2002-11-10,35450.88,6.61,202.27,6.442,-2.7,-12.51,233.85,-7.605,09292000
2002-11-11,35328.19,0.0,335.23,6.442,-3.09,-16.58,167.17,-9.834999999999999,09292000
2002-11-12,35207.56,7.91,291.65,7.2330000000000005,4.43,-16.14,173.49,-5.855,09292000
2002-11-13,35089.04,0.0,314.68,7.2330000000000005,2.07,-10.66,271.33,-4.295,09292000
2002-11-14,34972.69,0.0,275.35,7.2330000000000005,-1.32,-11.79,247.93,-6.555,09292000
2002-11-15,34858.56,0.0,271.08,7.2330000000000005,-2.62,-12.91,226.41,-7.765000000000001,09292000
2002-11-16,34746.73,0.0,335.13,7.2330000000000005,4.79,-10.01,285.78,-2.61,09292000
2002-11-17,34637.23,0.0,327.08,7.2330000000000005,1.76,-12.47,234.58,-5.355,09292000
2002-11-18,34530.14,0.0,344.42,7.2330000000000005,2.66,-13.62,213.59,-5.4799999999999995,09292000
2002-11-19,34425.52,0.0,257.95,7.2330000000000005,3.19,-7.05,360.05,-1.93,09292000
2002-11-20,34323.41,0.0,270.73,7.141,7.36,-3.82,460.65,1.7700000000000002,09292000
2002-11-21,34223.88,0.0,312.62,7.0280000000000005,11.31,-3.31,478.58,4.0,09292000
2002-11-22,34126.99,0.0,294.69,6.9670000000000005,8.72,-4.56,435.5,2.0800000000000005,09292000
2002-11-23,34032.78,0.0,238.17,6.946,4.25,-5.49,405.89,-0.6200000000000001,09292000
2002-11-24,33941.33,4.1,175.04,7.356000000000001,-1.67,-11.11,261.71,-6.39,09292000
2002-11-25,33852.69,0.0,302.84,7.356000000000001,-2.15,-15.96,176.15,-9.055,09292000
2002-11-26,33766.9,0.0,303.04,7.356000000000001,-0.09,-14.15,204.61,-7.12,09292000
2002-11-27,33684.02,0.0,287.49,7.356000000000001,1.4,-11.66,250.47,-5.13,09292000
2002-11-28,33604.12,0.0,322.07,7.356000000000001,7.01,-9.86,289.14,-1.4249999999999998,09292000
2002-11-29,33527.23,0.0,303.17,7.356000000000001,8.13,-7.11,358.29,0.5100000000000002,09292000
2002-11-30,33453.41,0.0,288.33,7.356000000000001,6.57,-7.42,349.82,-0.4249999999999998,09292000
2002-12-01,33382.71,0.0,274.66,7.356000000000001,3.25,-9.71,292.48,-3.2300000000000004,09292000
2002-12-02,33315.18,0.0,281.64,7.356000000000001,2.5,-11.07,262.57,-4.285,09292000
2002-12-03,33250.86,0.0,290.1,7.356000000000001,2.37,-11.83,247.04,-4.73,09292000
2002-12-04,33189.79,0.0,259.43,7.356000000000001,1.55,-10.26,280.03,-4.3549999999999995,09292000
2002-12-05,33132.03,0.0,259.3,7.356000000000001,-0.84,-12.6,232.14,-6.72,09292000
2002-12-06,33077.61,0.0,305.22,7.356000000000001,2.1,-13.78,210.92,-5.84,09292000
2002-12-07,33026.56,0.0,289.73,7.356000000000001,2.33,-12.12,241.23,-4.895,09292000
2002-12-08,32978.94,0.0,300.15,7.356000000000001,3.61,-12.36,236.77,-4.375,09292000
2002-12-09,32934.76,0.0,286.43,7.356000000000001,4.18,-10.68,270.83,-3.25,09292000
2002-12-10,32894.07,0.0,255.86,7.356000000000001,-0.45,-12.8,228.35,-6.625,09292000
2002-12-11,32856.9,0.0,190.34,7.356000000000001,-4.86,-13.2,221.09,-9.03,09292000
2002-12-12,32823.26,0.0,191.83,7.356000000000001,-1.91,-10.16,282.29,-6.035,09292000
2002-12-13,32793.2,0.0,254.6,7.356000000000001,0.44,-11.55,252.57,-5.555000000000001,09292000
2002-12-14,32766.72,4.44,186.09,7.7989999999999995,2.6,-9.13,306.15,-3.2650000000000006,09292000
2002-12-15,32743.86,4.31,170.14,8.23,-1.78,-12.02,243.37,-6.8999999999999995,09292000
2002-12-16,32724.62,7.92,158.1,9.022,-3.69,-12.8,228.37,-8.245000000000001,09292000
2002-12-17,32709.02,0.0,253.09,9.022,-4.13,-15.61,181.26,-9.87,09292000
2002-12-18,32697.08,0.0,241.29,9.022,-8.75,-19.25,133.19,-14.0,09292000
2002-12-19,32688.8,0.0,268.93,9.022,-6.81,-19.28,132.92,-13.045,09292000
2002-12-20,32684.19,0.0,210.85,9.022,-8.61,-17.44,155.45,-13.025,09292000
2002-12-21,32683.26,0.0,271.8,9.022,-5.28,-17.87,149.91,-11.575000000000001,09292000
2002-12-22,32686.0,0.0,283.27,9.022,-5.9,-19.42,131.29,-12.66,09292000
2002-12-23,32692.41,0.0,288.05,9.022,-5.59,-19.7,128.22,-12.645,09292000
2002-12-24,32702.49,0.0,298.07,9.022,-5.28,-20.59,118.69,-12.935,09292000
2002-12-25,32716.23,0.0,256.9,9.022,-8.97,-20.61,118.42,-14.79,09292000
2002-12-26,32733.61,8.45,213.97,9.867,-4.71,-18.6,140.82,-11.655000000000001,09292000
2002-12-27,32754.64,5.57,182.84,10.424,0.1,-10.68,270.85,-5.29,09292000
2002-12-28,32779.28,0.0,255.63,10.424,2.01,-9.3,302.12,-3.6450000000000005,09292000
2002-12-29,32807.52,0.0,224.21,10.424,-5.72,-14.84,193.19,-10.28,09292000
2002-12-30,32839.34,0.0,310.76,10.424,-1.19,-16.62,166.65,-8.905000000000001,09292000
2002-12-31,32874.72,5.2,144.55,10.945,-3.86,-11.4,255.72,-7.63,09292000
2003-01-01,32913.8,0.0,281.98,21.875,-4.3,-15.42,184.21,-9.86,09292000
2003-01-02,32956.22,5.97,243.89,22.472,1.69,-12.64,231.48,-5.4750000000000005,09292000
2003-01-03,33002.11,0.0,247.9,22.447000000000003,4.0,-5.4,408.54,-0.7000000000000002,09292000
2003-01-04,33051.44,0.0,229.46,22.441000000000003,2.6,-5.87,394.12,-1.635,09292000
2003-01-05,33104.16,0.0,242.21,22.441000000000003,-2.14,-11.03,263.44,-6.585,09292000
2003-01-06,33160.24,0.0,354.13,22.441000000000003,4.42,-12.18,240.08,-3.88,09292000
2003-01-07,33219.65,0.0,358.61,22.441000000000003,8.84,-8.55,320.39,0.14499999999999957,09292000
2003-01-08,33282.33,0.0,360.43,22.441000000000003,8.23,-9.13,306.16,-0.4500000000000002,09292000
2003-01-09,33348.25,0.0,343.17,22.441000000000003,2.63,-12.23,239.15,-4.800000000000001,09292000
2003-01-10,33417.36,2.63,240.05,22.705000000000002,0.46,-12.43,235.42,-5.984999999999999,09292000
2003-01-11,33489.61,0.0,328.72,22.705000000000002,-0.28,-13.43,216.91,-6.8549999999999995,09292000
2003-01-12,33564.96,0.0,363.37,22.705000000000002,1.6,-14.44,199.66,-6.42,09292000
2003-01-13,33643.35,0.0,292.29,22.705000000000002,2.48,-8.37,324.89,-2.9449999999999994,09292000
2003-01-14,33724.73,0.0,309.42,22.705000000000002,3.69,-8.04,333.36,-2.175,09292000
2003-01-15,33809.06,0.0,233.25,22.705000000000002,-4.18,-12.1,241.81,-8.14,09292000
2003-01-16,33896.27,0.0,287.91,22.705000000000002,-1.03,-11.28,258.09,-6.154999999999999,09292000
2003-01-17,33986.31,0.0,277.2,22.705000000000002,-0.72,-10.37,277.57,-5.545,09292000
2003-01-18,34079.13,0.0,332.63,22.705000000000002,2.59,-9.92,287.77,-3.665,09292000
2003-01-19,34174.68,0.0,385.88,22.705000000000002,7.79,-9.24,303.69,-0.7250000000000001,09292000
2003-01-20,34272.88,0.0,360.83,22.705000000000002,5.04,-9.18,304.97,-2.07,09292000
2003-01-21,34373.7,0.0,330.57,22.705000000000002,3.09,-8.9,311.92,-2.9050000000000002,09292000
2003-01-22,34477.06,0.0,331.69,22.705000000000002,2.07,-9.81,290.18,-3.87,09292000
2003-01-23,34582.92,0.0,305.52,22.705000000000002,4.07,-6.38,379.06,-1.1549999999999998,09292000
2003-01-24,34691.2,0.0,315.45,22.705000000000002,0.7,-10.02,285.54,-4.66,09292000
2003-01-25,34801.87,0.0,308.59,22.705000000000002,-0.44,-10.69,270.65,-5.5649999999999995,09292000
2003-01-26,34914.85,0.0,394.07,22.705000000000002,4.13,-11.26,258.52,-3.565,09292000
2003-01-27,35030.08,2.42,196.33,22.654,3.54,-4.79,427.92,-0.625,09292000
2003-01-28,35147.52,0.0,375.23,22.654,3.3,-10.21,281.19,-3.4550000000000005,09292000
2003-01-29,35267.09,0.0,393.41,22.654,2.9,-11.56,252.48,-4.33,09292000
2003-01-30,35388.75,3.55,186.03,22.584000000000003,3.26,-4.33,443.06,-0.5350000000000001,09292000
2003-01-31,35512.43,0.0,326.15,22.489,6.82,-3.75,463.08,1.5350000000000001,09292000
2003-02-01,35638.08,3.44,225.03,22.429000000000002,4.69,-4.56,435.6,0.06500000000000039,09292000
2003-02-02,35765.64,8.51,245.78,23.28,-3.25,-13.23,220.48,-8.24,09292000
2003-02-03,35895.05,0.0,426.41,23.28,-2.69,-18.01,148.19,-10.350000000000001,09292000
2003-02-04,36026.26,0.0,429.61,23.28,-7.11,-22.51,100.23,-14.81,09292000
2003-02-05,36159.21,0.0,416.05,23.28,-10.0,-24.03,87.53,-17.015,09292000
2003-02-06,36293.85,4.63,340.85,23.743000000000002,-9.02,-26.06,72.76,-17.54,09292000
2003-02-07,36430.12,0.0,492.48,23.743000000000002,-5.82,-27.49,63.82,-16.655,09292000
2003-02-08,36567.97,6.18,353.67,24.361000000000004,-3.21,-21.49,109.65,-12.35,09292000
2003-02-09,36707.35,0.0,381.01,24.361000000000004,-7.45,-18.92,137.01,-13.185,09292000
2003-02-10,36848.2,0.0,427.4,24.361000000000004,-2.15,-15.93,176.52,-9.04,09292000
2003-02-11,36990.48,0.0,458.8,24.361000000000004,2.03,-13.62,213.58,-5.795,09292000
2003-02-12,37134.14,6.45,352.39,25.006,3.87,-12.84,227.73,-4.484999999999999,09292000
2003-02-13,37279.12,4.39,159.69,24.926000000000002,1.55,-4.09,451.11,-1.27,09292000
2003-02-14,37425.37,0.0,332.08,24.926000000000002,1.73,-7.43,349.57,-2.8499999999999996,09292000
2003-02-15,37572.85,0.0,464.45,24.926000000000002,2.21,-12.79,228.51,-5.289999999999999,09292000
2003-02-16,37721.52,6.13,232.07,25.539,-3.02,-11.25,258.86,-7.135,09292000
2003-02-17,37871.32,0.0,473.49,25.539,-0.98,-15.83,177.95,-8.405,09292000
2003-02-18,38022.21,0.0,469.31,25.539,-3.2,-17.43,155.66,-10.315,09292000
2003-02-19,38174.15,0.0,505.89,25.539,-2.62,-18.99,136.26,-10.805,09292000
2003-02-20,38327.09,0.0,498.56,25.539,1.06,-14.77,194.44,-6.8549999999999995,09292000
2003-02-21,38481.0,4.61,233.55,26.0,-2.38,-10.27,279.81,-6.324999999999999,09292000
2003-02-22,38635.82,5.01,272.21,26.501,-5.95,-15.19,187.77,-10.57,09292000
2003-02-23,38791.52,3.69,278.04,26.87,-6.05,-15.36,185.05,-10.705,09292000
2003-02-24,38948.06,6.01,373.28,27.471,-3.51,-17.85,150.22,-10.68,09292000
2003-02-25,39105.41,4.56,331.53,27.927,-1.26,-12.8,228.4,-7.03,09292000
2003-02-26,39263.51,0.0,516.08,27.927,-2.5,-17.23,158.2,-9.865,09292000
2003-02-27,39422.34,3.41,401.99,28.267000000000003,-3.21,-19.07,135.34,-11.14,09292000
2003-02-28,39581.86,0.0,566.08,28.267000000000003,-1.62,-19.17,134.19,-10.395000000000001,09292000
2003-03-01,39742.04,5.56,408.9,28.824,-3.67,-19.87,126.28,-11.77,09292000
2003-03-02,39902.83,4.11,444.81,29.235000000000003,0.84,-19.47,130.73,-9.315,09292000
2003-03-03,40064.2,0.0,516.93,29.235000000000003,0.34,-14.11,205.19,-6.885,09292000
2003-03-04,40226.13,0.0,454.99,29.235000000000003,-4.09,-15.82,178.09,-9.955,09292000
2003-03-05,40388.57,0.0,549.39,29.235000000000003,-2.72,-18.42,143.11,-10.57,09292000
2003-03-06,40551.49,9.07,241.41,30.142000000000003,-1.28,-8.8,314.27,-5.04,09292000
2003-03-07,40714.87,0.0,440.06,30.142000000000003,0.35,-10.3,279.27,-4.9750000000000005,09292000
2003-03-08,40878.67,0.0,494.17,30.142000000000003,4.85,-7.52,347.12,-1.335,09292000
2003-03-09,41042.87,0.0,528.87,30.142000000000003,5.28,-8.07,332.6,-1.395,09292000
2003-03-10,41207.42,0.0,450.91,30.130000000000003,4.56,-5.72,398.88,-0.5800000000000001,09292000
2003-03-11,41372.31,0.0,486.65,30.107,5.87,-5.46,406.9,0.20500000000000007,09292000
2003-03-12,41537.49,0.0,569.49,30.107,7.2,-7.25,354.65,-0.02499999999999991,09292000
2003-03-13,41702.95,0.0,592.35,30.107,8.2,-7.25,354.59,0.47499999999999964,09292000
2003-03-14,41868.66,0.0,545.49,30.107,4.63,-8.21,329.17,-1.7900000000000005,09292000
2003-03-15,42034.58,9.3,375.42,31.037000000000003,2.32,-9.05,308.09,-3.365,09292000
2003-03-16,42200.7,10.34,278.24,32.071,-0.14,-7.86,338.2,-4.0,09292000
2003-03-17,42366.97,10.15,232.31,33.086000000000006,-1.76,-7.89,337.33,-4.825,09292000
2003-03-18,42533.38,0.0,353.66,33.086000000000006,-1.78,-8.76,315.3,-5.27,09292000
2003-03-19,42699.89,3.39,400.7,33.426,4.54,-7.16,357.11,-1.31,09292000
2003-03-20,42866.49,0.0,576.84,33.426,3.96,-8.9,311.74,-2.47,09292000
2003-03-21,43033.14,2.82,452.74,33.708,3.5,-10.32,278.71,-3.41,09292000
2003-03-22,43199.82,3.93,440.85,34.101,6.49,-6.6,372.67,-0.054999999999999716,09292000
2003-03-23,43366.49,0.0,440.83,34.061,3.51,-5.06,419.38,-0.7749999999999999,09292000
2003-03-24,43533.14,0.0,552.15,34.061,2.6,-8.86,312.85,-3.13,09292000
2003-03-25,43699.74,0.0,667.23,34.061,4.95,-11.33,257.09,-3.19,09292000
2003-03-26,43866.26,6.45,485.48,34.706,2.15,-13.06,223.63,-5.455,09292000
2003-03-27,44032.67,4.77,400.17,35.183,-5.08,-15.82,178.11,-10.45,09292000
2003-03-28,44198.94,0.0,684.75,35.183,-2.94,-19.27,133.06,-11.105,09292000
2003-03-29,44365.05,4.62,535.19,35.645,0.35,-18.41,143.22,-9.03,09292000
2003-03-30,44530.98,4.0,475.38,36.044000000000004,6.7,-7.5,347.82,-0.3999999999999999,09292000
2003-03-31,44696.68,0.0,683.27,36.044000000000004,9.43,-6.8,316.62,1.315,09292000
2003-04-01,44862.15,0.0,559.78,35.937000000000005,7.64,-3.43,445.29,2.1049999999999995,09292000
2003-04-02,45027.33,0.0,651.57,35.937000000000005,1.47,-12.27,228.56,-5.3999999999999995,09292000
2003-04-03,45192.22,0.0,698.85,35.937000000000005,-2.22,-17.98,145.09,-10.1,09292000
2003-04-04,45356.77,2.06,517.12,36.143,-5.54,-20.8,116.48,-13.17,09292000
2003-04-05,45520.97,7.04,455.82,36.847,-1.88,-14.11,205.26,-7.994999999999999,09292000
2003-04-06,45684.77,0.0,695.95,36.847,-1.64,-17.13,157.46,-9.385,09292000
2003-04-07,45848.15,3.21,558.83,37.168,2.16,-17.03,160.9,-7.4350000000000005,09292000
2003-04-08,46011.08,5.53,584.68,37.721,9.53,-14.36,189.4,-2.415,09292000
2003-04-09,46173.52,0.0,716.18,37.721,10.24,-7.22,300.44,1.5100000000000002,09292000
2003-04-10,46335.44,0.0,704.21,37.721,10.64,-6.27,323.36,2.1850000000000005,09292000
2003-04-11,46496.82,0.0,676.8,37.677,10.6,-4.96,360.09,2.82,09292000
2003-04-12,46657.61,0.0,581.33,37.563,8.7,-3.29,442.31,2.7049999999999996,09292000
2003-04-13,46817.79,0.0,557.19,37.421,8.63,-2.61,472.34,3.0100000000000007,09292000
2003-04-14,46977.31,0.0,447.61,37.262,6.28,-2.21,519.32,2.035,09292000
2003-04-15,47136.14,0.0,626.64,37.262,3.49,-9.53,281.77,-3.0199999999999996,09292000
2003-04-16,47294.25,2.76,517.56,37.538000000000004,4.75,-11.05,263.03,-3.1500000000000004,09292000
2003-04-17,47451.59,0.0,521.94,37.538000000000004,3.29,-7.07,359.4,-1.8900000000000001,09292000
2003-04-18,47608.14,0.0,538.84,37.538000000000004,1.65,-9.03,308.68,-3.6899999999999995,09292000
2003-04-19,47763.84,0.0,653.14,37.538000000000004,4.19,-9.79,270.18,-2.7999999999999994,09292000
2003-04-20,47918.67,5.06,512.87,38.044000000000004,4.64,-10.69,270.61,-3.025,09292000
2003-04-21,48072.57,4.31,463.98,38.475,5.85,-7.18,356.56,-0.665,09292000
2003-04-22,48225.52,14.71,493.35,39.946,2.74,-11.57,252.26,-4.415,09292000
2003-04-23,48377.46,4.09,498.28,40.355000000000004,1.72,-12.79,228.57,-5.534999999999999,09292000
2003-04-24,48528.35,0.0,691.34,40.355000000000004,9.45,-6.08,351.64,1.6849999999999996,09292000
2003-04-25,48678.16,0.0,628.96,40.289,8.83,-4.43,414.68,2.2,09292000
2003-04-26,48826.82,0.0,500.11,40.185,6.25,-3.51,471.38,1.37,09292000
2003-04-27,48974.31,0.0,610.4,40.181000000000004,6.48,-5.92,381.91,0.28000000000000025,09292000
2003-04-28,49120.57,0.0,493.2,40.026,7.0,-2.3,515.74,2.35,09292000
2003-04-29,49265.55,0.0,623.82,40.026,4.55,-7.8,332.46,-1.625,09292000
2003-04-30,49409.2,0.0,658.92,40.026,2.4,-10.8,264.34,-4.2,09292000
2003-05-01,49551.49,4.28,538.31,40.45400000000001,4.83,-10.84,267.34,-3.005,09292000
2003-05-02,49692.34,3.94,529.27,40.848000000000006,5.69,-9.5,297.49,-1.9049999999999998,09292000
2003-05-03,49831.73,0.0,492.86,40.848000000000006,2.66,-6.29,381.75,-1.815,09292000
2003-05-04,49969.58,3.52,518.13,41.2,6.34,-8.0,334.43,-0.8300000000000001,09292000
2003-05-05,50105.86,0.0,651.6,41.2,3.13,-9.65,284.3,-3.2600000000000002,09292000
2003-05-06,50240.5,4.99,564.64,41.699000000000005,3.94,-12.75,229.26,-4.405,09292000
2003-05-07,50373.45,14.84,323.58,41.658,2.47,-5.03,420.41,-1.28,09292000
2003-05-08,50504.67,11.59,514.21,42.81700000000001,6.52,-6.87,365.14,-0.17500000000000027,09292000
2003-05-09,50634.08,14.37,470.24,44.254000000000005,3.11,-8.25,328.08,-2.5700000000000003,09292000
2003-05-10,50761.65,12.91,579.15,45.545,5.84,-10.67,271.09,-2.415,09292000
2003-05-11,50887.3,3.39,594.75,45.884,5.63,-11.99,243.95,-3.18,09292000
2003-05-12,51010.98,0.0,787.81,45.884,10.83,-6.58,338.41,2.125,09292000
2003-05-13,51132.65,0.0,726.43,45.74,12.32,-2.57,464.64,4.875,09292000
2003-05-14,51252.23,2.96,552.81,45.576,13.87,-2.08,522.67,5.895,09292000
2003-05-15,51369.66,3.07,444.7,45.359,10.22,-0.84,574.48,4.69,09292000
2003-05-16,51484.91,0.0,704.66,45.155,13.01,-1.15,512.69,5.93,09292000
2003-05-17,51597.89,0.0,528.33,44.907000000000004,9.31,-0.08,607.01,4.615,09292000
2003-05-18,51708.56,0.0,660.98,44.809,8.94,-3.66,446.28,2.6399999999999997,09292000
2003-05-19,51816.85,0.0,710.53,44.809,7.06,-6.97,345.08,0.04499999999999993,09292000
2003-05-20,51922.71,0.0,790.04,44.809,10.41,-7.14,316.05,1.6350000000000002,09292000
2003-05-21,52026.08,2.5,541.04,44.632000000000005,13.29,-1.81,532.58,5.739999999999999,09292000
2003-05-22,52126.9,0.0,744.11,44.398,15.4,-0.43,511.17,7.485,09292000
2003-05-23,52225.11,0.0,762.84,44.144000000000005,16.85,0.06,511.67,8.455,09292000
2003-05-24,52320.66,0.0,695.55,43.83500000000001,15.41,1.36,585.95,8.385,09292000
2003-05-25,52413.49,0.0,718.14,43.548,15.69,0.82,549.65,8.254999999999999,09292000
2003-05-26,52503.54,0.0,706.22,43.237,16.02,1.42,568.45,8.719999999999999,09292000
2003-05-27,52590.76,0.0,713.03,42.877,17.52,2.56,598.56,10.04,09292000
2003-05-28,52675.09,0.0,723.96,42.496,18.68,3.06,608.91,10.87,09292000
2003-05-29,52756.48,0.0,691.82,42.058,19.01,4.44,678.2,11.725000000000001,09292000
2003-05-30,52834.87,0.0,671.86,41.654,17.46,3.62,657.65,10.540000000000001,09292000
2003-05-31,52910.23,2.7,471.93,41.251000000000005,16.28,3.61,762.29,9.945,09292000
2003-06-01,52982.49,0.0,628.64,40.943000000000005,13.54,1.32,584.95,7.43,09292000
2003-06-02,53051.6,0.0,618.98,40.652,12.93,0.92,575.08,6.925,09292000
2003-06-03,53117.53,0.0,698.96,40.44200000000001,13.34,-0.98,471.73,6.18,09292000
2003-06-04,53180.22,0.0,670.24,40.244,12.09,-1.3,475.87,5.395,09292000
2003-06-05,53239.63,0.0,650.37,40.106,9.85,-2.72,434.3,3.5649999999999995,09292000
2003-06-06,53295.72,0.0,683.37,39.934,11.87,-1.9,441.15,4.984999999999999,09292000
2003-06-07,53348.45,0.0,633.37,39.737,10.99,-1.3,482.0,4.845,09292000
2003-06-08,53397.78,0.0,737.3,39.54,14.52,-1.32,429.65,6.6,09292000
2003-06-09,53443.68,0.0,604.74,39.229000000000006,13.02,1.4,585.87,7.21,09292000
2003-06-10,53486.11,0.0,635.67,38.92400000000001,13.59,1.28,564.44,7.435,09292000
2003-06-11,53525.04,0.0,637.37,38.607,13.76,1.54,572.76,7.65,09292000
2003-06-12,53560.44,0.0,575.67,38.352,10.57,0.08,555.68,5.325,09292000
